,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
13,0.816,0.775,11,-3.323,1,0.234,0.16,0.00031,0.0543,0.527,93.431,audio_features,503OTo2dSqe7qk76rgsbep,spotify:track:503OTo2dSqe7qk76rgsbep,https://api.spotify.com/v1/tracks/503OTo2dSqe7qk76rgsbep,https://api.spotify.com/v1/audio-analysis/503OTo2dSqe7qk76rgsbep,270587,4
14,0.698,0.454,1,-6.756,0,0.151,0.123,0.0,0.155,0.137,92.932,audio_features,6XHVuErjQ4XNm6nDPVCxVX,spotify:track:6XHVuErjQ4XNm6nDPVCxVX,https://api.spotify.com/v1/tracks/6XHVuErjQ4XNm6nDPVCxVX,https://api.spotify.com/v1/audio-analysis/6XHVuErjQ4XNm6nDPVCxVX,260640,4
15,0.811,0.512,8,-7.455,1,0.316,0.354,0.0,0.102,0.752,139.918,audio_features,6BuM812WOnmiZ3sQdEwL4T,spotify:track:6BuM812WOnmiZ3sQdEwL4T,https://api.spotify.com/v1/tracks/6BuM812WOnmiZ3sQdEwL4T,https://api.spotify.com/v1/audio-analysis/6BuM812WOnmiZ3sQdEwL4T,260875,4
16,0.798,0.744,7,-5.328,0,0.136,0.33,0.000106,0.292,0.794,82.356,audio_features,2qOm7ukLyHUXWyR4ZWLwxA,spotify:track:2qOm7ukLyHUXWyR4ZWLwxA,https://api.spotify.com/v1/tracks/2qOm7ukLyHUXWyR4ZWLwxA,https://api.spotify.com/v1/audio-analysis/2qOm7ukLyHUXWyR4ZWLwxA,260000,4
17,0.834,0.878,8,-9.484,1,0.15,0.0461,0.0,0.334,0.418,102.848,audio_features,6KIKRz9eSTXdNsGUnomdtW,spotify:track:6KIKRz9eSTXdNsGUnomdtW,https://api.spotify.com/v1/tracks/6KIKRz9eSTXdNsGUnomdtW,https://api.spotify.com/v1/audio-analysis/6KIKRz9eSTXdNsGUnomdtW,258688,4
18,0.6,0.706,10,-7.899,0,0.361,0.209,0.0,0.125,0.58,173.926,audio_features,4IYKjN1DrYzxKXt0umJqsG,spotify:track:4IYKjN1DrYzxKXt0umJqsG,https://api.spotify.com/v1/tracks/4IYKjN1DrYzxKXt0umJqsG,https://api.spotify.com/v1/audio-analysis/4IYKjN1DrYzxKXt0umJqsG,253533,4
19,0.479,0.549,11,-10.551,0,0.373,0.57,0.0239,0.127,0.576,180.985,audio_features,119c93MHjrDLJTApCVGpvx,spotify:track:119c93MHjrDLJTApCVGpvx,https://api.spotify.com/v1/tracks/119c93MHjrDLJTApCVGpvx,https://api.spotify.com/v1/audio-analysis/119c93MHjrDLJTApCVGpvx,252187,4
20,0.849,0.521,11,-12.999,0,0.216,0.304,1.65e-06,0.115,0.763,95.265,audio_features,7nYvUtkQMx1v80S2FH2s9J,spotify:track:7nYvUtkQMx1v80S2FH2s9J,https://api.spotify.com/v1/tracks/7nYvUtkQMx1v80S2FH2s9J,https://api.spotify.com/v1/audio-analysis/7nYvUtkQMx1v80S2FH2s9J,248867,4
21,0.658,0.922,7,-1.864,1,0.101,0.0704,0.0,0.362,0.527,136.04,audio_features,1CGJDYaQV0ozNAH7hMaKpX,spotify:track:1CGJDYaQV0ozNAH7hMaKpX,https://api.spotify.com/v1/tracks/1CGJDYaQV0ozNAH7hMaKpX,https://api.spotify.com/v1/audio-analysis/1CGJDYaQV0ozNAH7hMaKpX,248137,4
22,0.692,0.833,7,-3.974,1,0.0492,0.000136,1.98e-05,0.515,0.692,96.814,audio_features,12CdB878c6n94tTlNfPcCv,spotify:track:12CdB878c6n94tTlNfPcCv,https://api.spotify.com/v1/tracks/12CdB878c6n94tTlNfPcCv,https://api.spotify.com/v1/audio-analysis/12CdB878c6n94tTlNfPcCv,246320,4
23,0.838,0.771,1,-3.791,1,0.244,0.0117,0.0,0.0853,0.405,175.957,audio_features,2DQ1ITjI0YoLFzuADN1ZBW,spotify:track:2DQ1ITjI0YoLFzuADN1ZBW,https://api.spotify.com/v1/tracks/2DQ1ITjI0YoLFzuADN1ZBW,https://api.spotify.com/v1/audio-analysis/2DQ1ITjI0YoLFzuADN1ZBW,245387,4
24,0.508,0.476,6,-13.277,0,0.124,0.181,2.65e-06,0.0849,0.283,149.88,audio_features,26hkFMT0cyw9uVFfYhlsjT,spotify:track:26hkFMT0cyw9uVFfYhlsjT,https://api.spotify.com/v1/tracks/26hkFMT0cyw9uVFfYhlsjT,https://api.spotify.com/v1/audio-analysis/26hkFMT0cyw9uVFfYhlsjT,243748,4
25,0.647,0.514,8,-10.05,1,0.0593,0.0655,0.0,0.398,0.387,79.974,audio_features,7lQWRAjyhTpCWFC0jmclT4,spotify:track:7lQWRAjyhTpCWFC0jmclT4,https://api.spotify.com/v1/tracks/7lQWRAjyhTpCWFC0jmclT4,https://api.spotify.com/v1/audio-analysis/7lQWRAjyhTpCWFC0jmclT4,240693,4
26,0.817,0.873,1,-4.221,1,0.121,0.0325,7.72e-06,0.129,0.76,116.016,audio_features,3Hje6EFGUfXzu33B0xEo2e,spotify:track:3Hje6EFGUfXzu33B0xEo2e,https://api.spotify.com/v1/tracks/3Hje6EFGUfXzu33B0xEo2e,https://api.spotify.com/v1/audio-analysis/3Hje6EFGUfXzu33B0xEo2e,234052,4
27,0.805,0.764,10,-4.176,0,0.0664,0.035,0.00666,0.0489,0.124,144.077,audio_features,4UJzB74LCFqWlmIIrTxsdM,spotify:track:4UJzB74LCFqWlmIIrTxsdM,https://api.spotify.com/v1/tracks/4UJzB74LCFqWlmIIrTxsdM,https://api.spotify.com/v1/audio-analysis/4UJzB74LCFqWlmIIrTxsdM,230000,4
28,0.904,0.723,11,-5.224,0,0.26,0.0631,0.0,0.185,0.835,145.013,audio_features,2MbdDtCv5LUVjYy9RuGTgC,spotify:track:2MbdDtCv5LUVjYy9RuGTgC,https://api.spotify.com/v1/tracks/2MbdDtCv5LUVjYy9RuGTgC,https://api.spotify.com/v1/audio-analysis/2MbdDtCv5LUVjYy9RuGTgC,227478,4
29,0.816,0.579,1,-6.097,1,0.0867,0.203,0.0,0.127,0.43,120.078,audio_features,4Zjdzxx0dsavsr7Ehr8fGE,spotify:track:4Zjdzxx0dsavsr7Ehr8fGE,https://api.spotify.com/v1/tracks/4Zjdzxx0dsavsr7Ehr8fGE,https://api.spotify.com/v1/audio-analysis/4Zjdzxx0dsavsr7Ehr8fGE,226314,4
30,0.813,0.703,11,-5.077,0,0.268,0.125,1.26e-06,0.237,0.241,94.828,audio_features,7N1Vjtzr1lmmCW9iasQ8YO,spotify:track:7N1Vjtzr1lmmCW9iasQ8YO,https://api.spotify.com/v1/tracks/7N1Vjtzr1lmmCW9iasQ8YO,https://api.spotify.com/v1/audio-analysis/7N1Vjtzr1lmmCW9iasQ8YO,224533,4
31,0.835,0.564,1,-5.39,1,0.065,0.168,0.0,0.103,0.228,140.02,audio_features,36MkD1hR0oSxd2S0YLpIv9,spotify:track:36MkD1hR0oSxd2S0YLpIv9,https://api.spotify.com/v1/tracks/36MkD1hR0oSxd2S0YLpIv9,https://api.spotify.com/v1/audio-analysis/36MkD1hR0oSxd2S0YLpIv9,222929,3
32,0.924,0.74,8,-1.299,1,0.0774,0.0827,0.0,0.163,0.621,133.974,audio_features,7iXF2W9vKmDoGAhlHdpyIa,spotify:track:7iXF2W9vKmDoGAhlHdpyIa,https://api.spotify.com/v1/tracks/7iXF2W9vKmDoGAhlHdpyIa,https://api.spotify.com/v1/audio-analysis/7iXF2W9vKmDoGAhlHdpyIa,222293,4
33,0.735,0.449,10,-7.507,1,0.347,0.629,0.0,0.113,0.0397,122.947,audio_features,4wVOKKEHUJxHCFFNUWDn0B,spotify:track:4wVOKKEHUJxHCFFNUWDn0B,https://api.spotify.com/v1/tracks/4wVOKKEHUJxHCFFNUWDn0B,https://api.spotify.com/v1/audio-analysis/4wVOKKEHUJxHCFFNUWDn0B,220488,4
34,0.875,0.745,1,-5.878,1,0.269,0.0227,2.37e-06,0.287,0.749,95.201,audio_features,30oTS7bm0aH3p7lqjEIu8q,spotify:track:30oTS7bm0aH3p7lqjEIu8q,https://api.spotify.com/v1/tracks/30oTS7bm0aH3p7lqjEIu8q,https://api.spotify.com/v1/audio-analysis/30oTS7bm0aH3p7lqjEIu8q,217440,4
35,0.826,0.566,10,-10.747,0,0.31,0.197,0.0,0.356,0.653,99.13,audio_features,24vNw0Z0srb4zYXwrakw8E,spotify:track:24vNw0Z0srb4zYXwrakw8E,https://api.spotify.com/v1/tracks/24vNw0Z0srb4zYXwrakw8E,https://api.spotify.com/v1/audio-analysis/24vNw0Z0srb4zYXwrakw8E,216133,4
36,0.956,0.668,1,-5.365,1,0.362,0.00975,0.0,0.113,0.481,127.927,audio_features,1pyeIeIBIJ8VAJpF0pNPu0,spotify:track:1pyeIeIBIJ8VAJpF0pNPu0,https://api.spotify.com/v1/tracks/1pyeIeIBIJ8VAJpF0pNPu0,https://api.spotify.com/v1/audio-analysis/1pyeIeIBIJ8VAJpF0pNPu0,211677,4
37,0.84,0.227,2,-15.351,1,0.0742,0.763,2.62e-05,0.0911,0.409,119.989,audio_features,70tv5t8BV7AYfWrrjJ8LBE,spotify:track:70tv5t8BV7AYfWrrjJ8LBE,https://api.spotify.com/v1/tracks/70tv5t8BV7AYfWrrjJ8LBE,https://api.spotify.com/v1/audio-analysis/70tv5t8BV7AYfWrrjJ8LBE,211984,4
38,0.549,0.853,7,-4.293,1,0.188,0.0285,0.000296,0.618,0.346,94.695,audio_features,7sPt2cfrg7DrVP52zfvS1i,spotify:track:7sPt2cfrg7DrVP52zfvS1i,https://api.spotify.com/v1/tracks/7sPt2cfrg7DrVP52zfvS1i,https://api.spotify.com/v1/audio-analysis/7sPt2cfrg7DrVP52zfvS1i,211493,4
39,0.897,0.612,11,-10.489,1,0.211,0.0297,0.186,0.0894,0.767,102.305,audio_features,1oTHteQbmJw15rPxPVXUTv,spotify:track:1oTHteQbmJw15rPxPVXUTv,https://api.spotify.com/v1/tracks/1oTHteQbmJw15rPxPVXUTv,https://api.spotify.com/v1/audio-analysis/1oTHteQbmJw15rPxPVXUTv,208267,4
40,0.358,0.913,2,-3.477,1,0.218,0.0881,0.392,0.287,0.577,75.01,audio_features,6T3qCnWtcFhNWU48Bee9qq,spotify:track:6T3qCnWtcFhNWU48Bee9qq,https://api.spotify.com/v1/tracks/6T3qCnWtcFhNWU48Bee9qq,https://api.spotify.com/v1/audio-analysis/6T3qCnWtcFhNWU48Bee9qq,206400,3
41,0.831,0.502,10,-4.045,0,0.046,0.101,0.0,0.122,0.101,100.541,audio_features,5ry2OE6R2zPQFDO85XkgRb,spotify:track:5ry2OE6R2zPQFDO85XkgRb,https://api.spotify.com/v1/tracks/5ry2OE6R2zPQFDO85XkgRb,https://api.spotify.com/v1/audio-analysis/5ry2OE6R2zPQFDO85XkgRb,205427,4
42,0.786,0.733,6,-4.961,0,0.127,0.0257,0.0,0.143,0.358,101.046,audio_features,51wFQM8W0YfXTmHusXUr5i,spotify:track:51wFQM8W0YfXTmHusXUr5i,https://api.spotify.com/v1/tracks/51wFQM8W0YfXTmHusXUr5i,https://api.spotify.com/v1/audio-analysis/51wFQM8W0YfXTmHusXUr5i,202653,4
43,0.796,0.586,4,-6.946,0,0.147,0.0247,0.0,0.132,0.179,97.981,audio_features,7DcvwMAiqKJQD1rrdfxSDx,spotify:track:7DcvwMAiqKJQD1rrdfxSDx,https://api.spotify.com/v1/tracks/7DcvwMAiqKJQD1rrdfxSDx,https://api.spotify.com/v1/audio-analysis/7DcvwMAiqKJQD1rrdfxSDx,200107,4
44,0.825,0.458,0,-7.47,1,0.0577,0.114,0.0,0.102,0.161,145.115,audio_features,3nS9a01VvXHQriLqJYwRqG,spotify:track:3nS9a01VvXHQriLqJYwRqG,https://api.spotify.com/v1/tracks/3nS9a01VvXHQriLqJYwRqG,https://api.spotify.com/v1/audio-analysis/3nS9a01VvXHQriLqJYwRqG,197760,4
45,0.809,0.741,5,-8.45,1,0.186,0.448,2.38e-06,0.147,0.866,160.038,audio_features,48XqxGQb9XFCETJVKxlGpt,spotify:track:48XqxGQb9XFCETJVKxlGpt,https://api.spotify.com/v1/tracks/48XqxGQb9XFCETJVKxlGpt,https://api.spotify.com/v1/audio-analysis/48XqxGQb9XFCETJVKxlGpt,198118,4
46,0.81,0.71,7,-8.436,1,0.193,0.000812,0.0857,0.357,0.743,166.987,audio_features,6klvF9kxEjKaGlviZZHFff,spotify:track:6klvF9kxEjKaGlviZZHFff,https://api.spotify.com/v1/tracks/6klvF9kxEjKaGlviZZHFff,https://api.spotify.com/v1/audio-analysis/6klvF9kxEjKaGlviZZHFff,197400,4
47,0.542,0.674,6,-4.169,1,0.21,0.0588,0.0,0.0955,0.667,76.388,audio_features,6UFEJuDXQMWhL5UH5f9fUR,spotify:track:6UFEJuDXQMWhL5UH5f9fUR,https://api.spotify.com/v1/tracks/6UFEJuDXQMWhL5UH5f9fUR,https://api.spotify.com/v1/audio-analysis/6UFEJuDXQMWhL5UH5f9fUR,196760,4
48,0.699,0.651,5,-8.35,1,0.105,0.343,0.000635,0.115,0.347,96.041,audio_features,4pBacccidLVGkgcbjWLrfB,spotify:track:4pBacccidLVGkgcbjWLrfB,https://api.spotify.com/v1/tracks/4pBacccidLVGkgcbjWLrfB,https://api.spotify.com/v1/audio-analysis/4pBacccidLVGkgcbjWLrfB,194928,4
49,0.855,0.651,0,-8.044,0,0.235,0.063,0.0,0.0772,0.559,111.997,audio_features,5Z8HZM6iQMhhqyPcCGY5g9,spotify:track:5Z8HZM6iQMhhqyPcCGY5g9,https://api.spotify.com/v1/tracks/5Z8HZM6iQMhhqyPcCGY5g9,https://api.spotify.com/v1/audio-analysis/5Z8HZM6iQMhhqyPcCGY5g9,193027,4
