0.000000000000000000e+00,1.366760017645596514e+00,7.413984257513224208e-01,7.000000000000000000e+00
1.000000000000000000e+00,5.662416151566839785e-03,-9.258534521281940044e-02,1.300000000000000000e+01
2.000000000000000000e+00,-4.364320439342124214e-01,-8.957493010155018198e-02,1.200000000000000000e+01
3.000000000000000000e+00,-4.350921737529149513e-02,-9.331456302614170306e-02,1.000000000000000000e+01
4.000000000000000000e+00,-4.482509257638358502e-01,-7.734017898349440645e-02,1.200000000000000000e+01
5.000000000000000000e+00,3.903135648764457372e-02,-1.037419189299809141e-01,2.000000000000000000e+00
6.000000000000000000e+00,-2.041060710840925663e-01,-1.003608474334005268e-01,3.000000000000000000e+00
7.000000000000000000e+00,-2.484379440437433639e-01,8.763602192748912723e-01,8.000000000000000000e+00
8.000000000000000000e+00,1.908873059666941763e-01,-1.429519049851588341e-01,5.000000000000000000e+00
9.000000000000000000e+00,5.432752161092967436e-01,-1.465185152125676460e-01,7.000000000000000000e+00
1.000000000000000000e+01,-4.731721249827589015e-02,-1.522599727329651265e-01,1.200000000000000000e+01
1.100000000000000000e+01,1.969394373124790654e-01,-1.268272594343607951e-01,5.000000000000000000e+00
1.200000000000000000e+01,-4.408724755420940777e-01,-9.288328755842882589e-02,1.100000000000000000e+01
1.300000000000000000e+01,-3.788694792485644558e-01,-6.590597229976215277e-02,1.100000000000000000e+01
1.400000000000000000e+01,1.294815776421077036e+00,7.462715123177632304e-01,7.000000000000000000e+00
1.500000000000000000e+01,-2.507919400459809323e-01,-9.700542817436288989e-02,9.000000000000000000e+00
1.600000000000000000e+01,-2.527217078855309440e-01,-9.659582572373665021e-02,1.000000000000000000e+01
1.700000000000000000e+01,4.461319345823079319e-01,-1.172435384805092795e-01,0.000000000000000000e+00
1.800000000000000000e+01,-3.462199379749045791e-01,-6.402999643583989764e-02,6.000000000000000000e+00
1.900000000000000000e+01,1.237513701871529870e+00,-2.311993920641669253e-01,7.000000000000000000e+00
2.000000000000000000e+01,9.960455204038402011e-01,8.009003207585987383e-01,7.000000000000000000e+00
2.100000000000000000e+01,3.388575406353075969e-01,8.630109611131463465e-01,5.000000000000000000e+00
2.200000000000000000e+01,3.846127953291239021e-01,-9.868711700076565618e-02,0.000000000000000000e+00
2.300000000000000000e+01,1.159042586554396292e+00,-2.218944538367470243e-01,7.000000000000000000e+00
2.400000000000000000e+01,-3.140536085311384507e-01,-5.208048561955271050e-02,1.100000000000000000e+01
2.500000000000000000e+01,5.986227059206647395e-04,-8.859323337123982400e-02,0.000000000000000000e+00
2.600000000000000000e+01,7.302823178124268066e-01,-1.413209984966110611e-01,0.000000000000000000e+00
2.700000000000000000e+01,-1.307751584679805457e-01,-9.964308147505336610e-02,1.000000000000000000e+01
