0.000000000000000000e+00,1.375384566539729292e+00,7.221859037574943629e-01,7.000000000000000000e+00
1.000000000000000000e+00,-1.366340967614278028e-02,-9.049572489573071143e-02,1.300000000000000000e+01
2.000000000000000000e+00,-4.366911179626249417e-01,-9.093302206596937109e-02,1.200000000000000000e+01
3.000000000000000000e+00,-5.170999940000850503e-02,-9.802906341776197741e-02,1.000000000000000000e+01
4.000000000000000000e+00,-4.491926539607675739e-01,-8.154427981957025617e-02,1.200000000000000000e+01
5.000000000000000000e+00,3.060211626979513974e-02,-1.138432474597830119e-01,2.000000000000000000e+00
6.000000000000000000e+00,-2.006594503665368179e-01,-1.106191074809325797e-01,3.000000000000000000e+00
7.000000000000000000e+00,-2.300167332944539900e-01,8.638469969650912628e-01,8.000000000000000000e+00
8.000000000000000000e+00,1.862039097382417463e-01,-1.441215604441529463e-01,5.000000000000000000e+00
9.000000000000000000e+00,5.299616992935398674e-01,-1.624844745922124356e-01,7.000000000000000000e+00
1.000000000000000000e+01,-3.781291331190748256e-02,-1.655074295476847979e-01,1.200000000000000000e+01
1.100000000000000000e+01,1.969653006117183525e-01,-1.409010905221862453e-01,5.000000000000000000e+00
1.200000000000000000e+01,-4.448289746726989957e-01,-9.160937162059892835e-02,1.100000000000000000e+01
1.300000000000000000e+01,-3.907862330094940551e-01,-6.619791987690484825e-02,1.100000000000000000e+01
1.400000000000000000e+01,1.304521269380348292e+00,7.272961527778230018e-01,7.000000000000000000e+00
1.500000000000000000e+01,-2.519748437543806729e-01,-1.018004179722933195e-01,9.000000000000000000e+00
1.600000000000000000e+01,-2.591464186989372309e-01,-9.862985192829155923e-02,1.000000000000000000e+01
1.700000000000000000e+01,4.253427418983236619e-01,-1.239663994423366861e-01,0.000000000000000000e+00
1.800000000000000000e+01,-3.591080100610000714e-01,-6.939834644213657699e-02,6.000000000000000000e+00
1.900000000000000000e+01,1.231418128510921806e+00,-2.483587898817319062e-01,7.000000000000000000e+00
2.000000000000000000e+01,9.963639334360789857e-01,7.860525882950780696e-01,7.000000000000000000e+00
2.100000000000000000e+01,3.426378221665714041e-01,8.529368260913376965e-01,5.000000000000000000e+00
2.200000000000000000e+01,3.584623008963664925e-01,-1.055918115231911369e-01,0.000000000000000000e+00
2.300000000000000000e+01,1.148421853297233008e+00,-2.371993640596958275e-01,7.000000000000000000e+00
2.400000000000000000e+01,-3.286534919006260935e-01,-5.820368382578076233e-02,1.100000000000000000e+01
2.500000000000000000e+01,-1.669039852540819130e-02,-9.059803326925809641e-02,0.000000000000000000e+00
2.600000000000000000e+01,7.101794112391830449e-01,-1.555461260479001628e-01,0.000000000000000000e+00
2.700000000000000000e+01,-1.359118277501991379e-01,-1.036254481265271726e-01,1.000000000000000000e+01
2.800000000000000000e+01,-1.617163229156202697e-01,-1.283291819952892820e-01,4.000000000000000000e+00
2.900000000000000000e+01,-4.510613247786499636e-01,-8.056750126512292332e-02,4.000000000000000000e+00
3.000000000000000000e+01,-3.681589320445027291e-01,-9.209819805972806195e-02,4.000000000000000000e+00
3.100000000000000000e+01,-3.176952012093113287e-01,-1.222329513705047166e-01,0.000000000000000000e+00
3.200000000000000000e+01,-1.789830173398626045e-01,-1.197771226965478192e-01,8.000000000000000000e+00
3.300000000000000000e+01,-1.936370514918008823e-01,-9.089984875770310002e-02,4.000000000000000000e+00
3.400000000000000000e+01,-9.881394135865148587e-02,8.935893530450689237e-01,1.100000000000000000e+01
3.500000000000000000e+01,-1.345217084155815868e-01,8.677855750029379589e-01,5.000000000000000000e+00
3.600000000000000000e+01,-1.738316624221022122e-01,-1.247369593471371191e-01,5.000000000000000000e+00
3.700000000000000000e+01,-2.808202210218354589e-01,-1.172870039370518813e-01,8.000000000000000000e+00
3.800000000000000000e+01,-3.827109592118532189e-01,-9.155244793314810947e-02,6.000000000000000000e+00
3.900000000000000000e+01,1.412462067622659301e-01,8.491246018226165093e-01,5.000000000000000000e+00
4.000000000000000000e+01,-3.568250714674513491e-01,9.146470330245903835e-01,0.000000000000000000e+00
