0.000000000000000000e+00,-3.854846187742703156e-01,-1.307080791380038909e-01,8.000000000000000000e+00
1.000000000000000000e+00,1.920589364133759858e-01,-1.394728198128590835e-01,5.000000000000000000e+00
2.000000000000000000e+00,1.226775373090904120e+00,7.598743079744213480e-01,7.000000000000000000e+00
3.000000000000000000e+00,-1.244266594338326731e-01,-9.212341639057115839e-02,6.000000000000000000e+00
4.000000000000000000e+00,-5.688580280479051121e-02,-1.052532945524221331e-01,2.000000000000000000e+00
5.000000000000000000e+00,-4.419050437010488830e-01,-6.615673993063958536e-02,4.000000000000000000e+00
6.000000000000000000e+00,-9.078490081642724696e-02,8.480704844810441623e-01,3.000000000000000000e+00
7.000000000000000000e+00,1.350326009237275970e+00,7.485263799429379139e-01,7.000000000000000000e+00
8.000000000000000000e+00,-1.754823537772202124e-01,-1.284569764770824296e-01,8.000000000000000000e+00
9.000000000000000000e+00,-4.239944895807166159e-01,-1.103359801731562673e-01,8.000000000000000000e+00
1.000000000000000000e+01,-4.230890029418516440e-01,-5.492134900939699832e-02,4.000000000000000000e+00
1.100000000000000000e+01,-3.021697653908809733e-01,-1.290935334497702591e-01,8.000000000000000000e+00
1.200000000000000000e+01,1.213728745631237782e+00,-2.274800190320933335e-01,1.000000000000000000e+00
1.300000000000000000e+01,-1.518881790084632664e-02,-8.131186532051543070e-02,0.000000000000000000e+00
1.400000000000000000e+01,5.291633191797385782e-01,8.747556784623066184e-01,0.000000000000000000e+00
1.500000000000000000e+01,7.925267592331177724e-01,8.163335096781966227e-01,1.000000000000000000e+00
1.600000000000000000e+01,6.721369981558888984e-01,-1.610702091872028563e-01,7.000000000000000000e+00
1.700000000000000000e+01,1.366043009767334393e+00,-2.169314997028198577e-01,1.000000000000000000e+00
1.800000000000000000e+01,1.767507315678090440e-01,-1.067180457939536364e-01,1.300000000000000000e+01
1.900000000000000000e+01,1.057209861801002626e+00,-2.103665228979065549e-01,1.000000000000000000e+00
2.000000000000000000e+01,-3.667927747505760339e-01,9.143643944058379436e-01,1.200000000000000000e+01
2.100000000000000000e+01,-5.035247274458289901e-01,-6.856113976070324356e-02,1.000000000000000000e+01
2.200000000000000000e+01,-2.186968782709670378e-01,9.417471261357751589e-01,1.300000000000000000e+01
2.300000000000000000e+01,-4.270768689550976105e-01,-1.254122281224953339e-01,8.000000000000000000e+00
2.400000000000000000e+01,-2.448302748565551190e-01,-8.353297095020810470e-02,2.000000000000000000e+00
2.500000000000000000e+01,-3.820119866245293427e-01,-9.043349558471543148e-02,1.100000000000000000e+01
2.600000000000000000e+01,-1.130443917069578752e-01,-9.511040722742236664e-02,9.000000000000000000e+00
2.700000000000000000e+01,1.023707772296174323e-01,-1.172952995556615641e-01,1.000000000000000000e+01
2.800000000000000000e+01,-4.439200064205283125e-01,-9.783714459637384009e-02,8.000000000000000000e+00
2.900000000000000000e+01,-2.140873900593396328e-01,-1.048517387352762842e-01,6.000000000000000000e+00
3.000000000000000000e+01,-3.401798399693806152e-01,-1.139888058473524923e-01,3.000000000000000000e+00
3.100000000000000000e+01,-5.354089731101878691e-01,-7.305774645278888257e-02,6.000000000000000000e+00
3.200000000000000000e+01,3.914977096692985326e-01,-1.107953085532634857e-01,0.000000000000000000e+00
3.300000000000000000e+01,-1.828078183854897620e-01,-8.658029177291776124e-02,9.000000000000000000e+00
3.400000000000000000e+01,-4.461253219979127715e-01,-1.039824344163839676e-01,1.200000000000000000e+01
3.500000000000000000e+01,-4.002064464342581784e-01,9.172559645489564151e-01,1.100000000000000000e+01
3.600000000000000000e+01,-2.072790774219897547e-01,-8.692742060379585189e-02,1.000000000000000000e+01
3.700000000000000000e+01,-4.430900611797587429e-01,-1.039127595514224983e-01,1.100000000000000000e+01
3.800000000000000000e+01,4.116515803914495564e-01,-2.041823089615904807e-01,7.000000000000000000e+00
3.900000000000000000e+01,-3.313495750717435628e-01,-1.421610383629348939e-01,8.000000000000000000e+00
4.000000000000000000e+01,-3.310679120950549281e-01,-1.067112172126649938e-01,1.000000000000000000e+01
