0.000000000000000000e+00,-3.687748932538389979e-01,-1.187843423319821928e-01,8.000000000000000000e+00
1.000000000000000000e+00,2.092712774518868946e-01,-1.542354329000936719e-01,5.000000000000000000e+00
2.000000000000000000e+00,1.258427786414137550e+00,7.341365473610130810e-01,7.000000000000000000e+00
3.000000000000000000e+00,-1.198618614860170739e-01,-8.989147363465381513e-02,6.000000000000000000e+00
4.000000000000000000e+00,-4.599312250004707059e-02,-1.022916700736768575e-01,2.000000000000000000e+00
5.000000000000000000e+00,-4.335589057967657034e-01,-4.786146466213662964e-02,4.000000000000000000e+00
6.000000000000000000e+00,-4.920763668120827633e-02,8.471233970258976731e-01,3.000000000000000000e+00
7.000000000000000000e+00,1.384834538939187620e+00,7.178899442566939459e-01,7.000000000000000000e+00
8.000000000000000000e+00,-1.606445901080619520e-01,-1.253606609826266594e-01,8.000000000000000000e+00
9.000000000000000000e+00,-4.161479786261357283e-01,-9.787939518162924735e-02,8.000000000000000000e+00
1.000000000000000000e+01,-4.166305259549333284e-01,-3.785441609906099042e-02,4.000000000000000000e+00
1.100000000000000000e+01,-2.862948631008304101e-01,-1.213450150217660894e-01,8.000000000000000000e+00
1.200000000000000000e+01,1.230615708457347024e+00,-2.658015111691457988e-01,1.000000000000000000e+00
1.300000000000000000e+01,-3.209456994870663136e-03,-8.039519595983189715e-02,0.000000000000000000e+00
1.400000000000000000e+01,5.693742769858386454e-01,8.523898750927599854e-01,0.000000000000000000e+00
1.500000000000000000e+01,8.338472587540041170e-01,7.889792324686351055e-01,1.000000000000000000e+00
1.600000000000000000e+01,6.897548370428375764e-01,-1.912152131281235068e-01,7.000000000000000000e+00
1.700000000000000000e+01,1.372590232604893101e+00,-2.473021631333938430e-01,1.000000000000000000e+00
1.800000000000000000e+01,1.837205738506438313e-01,-1.157901561900692988e-01,1.300000000000000000e+01
1.900000000000000000e+01,1.061592798965730111e+00,-2.255498418038517916e-01,1.000000000000000000e+00
2.000000000000000000e+01,-3.297543725349293409e-01,9.296271293356428433e-01,1.200000000000000000e+01
2.100000000000000000e+01,-4.977186837253263496e-01,-4.637281908602828434e-02,1.000000000000000000e+01
2.200000000000000000e+01,-1.866040478084441678e-01,9.522420583725111909e-01,1.300000000000000000e+01
2.300000000000000000e+01,-4.130853501740345268e-01,-1.124531903909568725e-01,8.000000000000000000e+00
2.400000000000000000e+01,-2.352174778532553079e-01,-7.533546764571169563e-02,2.000000000000000000e+00
2.500000000000000000e+01,-3.729633921533698215e-01,-7.995912996764800718e-02,1.100000000000000000e+01
2.600000000000000000e+01,-1.046369957034411491e-01,-9.451787528539080940e-02,9.000000000000000000e+00
2.700000000000000000e+01,1.117435444755035950e-01,-1.238258187278820366e-01,1.000000000000000000e+01
2.800000000000000000e+01,-4.316447139129871435e-01,-8.109342351797889370e-02,8.000000000000000000e+00
2.900000000000000000e+01,-2.054030125657033135e-01,-9.971210181177973808e-02,6.000000000000000000e+00
3.000000000000000000e+01,-3.284801158673061883e-01,-1.036181020418031895e-01,3.000000000000000000e+00
3.100000000000000000e+01,-5.316584829857231576e-01,-5.306271846601830905e-02,6.000000000000000000e+00
3.200000000000000000e+01,4.059230367923242766e-01,-1.263434951141043372e-01,0.000000000000000000e+00
3.300000000000000000e+01,-1.740115190349040275e-01,-8.336282885693695188e-02,9.000000000000000000e+00
3.400000000000000000e+01,-4.344214046805932594e-01,-8.992782397166995678e-02,1.200000000000000000e+01
3.500000000000000000e+01,-3.652117383325739763e-01,9.353625643048416594e-01,1.100000000000000000e+01
3.600000000000000000e+01,-1.995474761204948932e-01,-8.240456740608548269e-02,1.000000000000000000e+01
3.700000000000000000e+01,-4.338089841993720830e-01,-9.107505183073250077e-02,1.100000000000000000e+01
3.800000000000000000e+01,4.181012015401100457e-01,-2.017936638339805078e-01,7.000000000000000000e+00
3.900000000000000000e+01,-3.170235200850849422e-01,-1.349691810185749408e-01,8.000000000000000000e+00
4.000000000000000000e+01,-3.202035083603428367e-01,-9.353873104794603599e-02,1.000000000000000000e+01
4.100000000000000000e+01,-2.995159394950657195e-01,-1.468972127322104304e-01,3.000000000000000000e+00
4.200000000000000000e+01,-1.997362736358610225e-01,8.690220347527504163e-01,9.000000000000000000e+00
4.300000000000000000e+01,-5.606509254529109393e-02,-1.108682305939786283e-01,0.000000000000000000e+00
4.400000000000000000e+01,-1.620335183341443941e-01,-7.308349940832999103e-02,1.100000000000000000e+01
4.500000000000000000e+01,1.406119868950320706e+00,-2.876007021446995160e-01,1.000000000000000000e+00
4.600000000000000000e+01,-2.717638201715134039e-01,-1.188301114503613615e-01,8.000000000000000000e+00
4.700000000000000000e+01,-4.830989436966237061e-01,-5.069458730266699492e-02,6.000000000000000000e+00
4.800000000000000000e+01,1.267736707829991261e+00,7.107432050851294481e-01,1.000000000000000000e+00
4.900000000000000000e+01,-5.817378146442590131e-02,-1.031767418242001688e-01,0.000000000000000000e+00
5.000000000000000000e+01,-4.204723584406993009e-01,-7.217241142182312386e-02,3.000000000000000000e+00
5.100000000000000000e+01,-3.740858598662365475e-01,-3.393455610549782342e-02,9.000000000000000000e+00
5.200000000000000000e+01,-1.715680194537285708e-01,-1.154484124474721846e-01,9.000000000000000000e+00
5.300000000000000000e+01,8.194434793117250093e-01,-2.063325167813227778e-01,7.000000000000000000e+00
5.400000000000000000e+01,-4.440971964502796743e-01,-7.924564488766029646e-02,6.000000000000000000e+00
5.500000000000000000e+01,-1.196322850910173652e-01,-1.784250453635067568e-01,1.200000000000000000e+01
5.600000000000000000e+01,-3.323415167789668945e-01,-8.650309340711961892e-02,1.200000000000000000e+01
5.700000000000000000e+01,-3.406005535092405112e-01,-1.504123341717476525e-01,8.000000000000000000e+00
5.800000000000000000e+01,-9.248328497944442728e-02,9.062815898254147351e-01,1.100000000000000000e+01
5.900000000000000000e+01,-1.355835957074799092e-01,-8.133918631541862954e-02,6.000000000000000000e+00
6.000000000000000000e+01,-4.109642357931314605e-01,-6.432781071947067664e-02,9.000000000000000000e+00
6.100000000000000000e+01,-3.760936264747907209e-01,-6.159606254562465660e-02,6.000000000000000000e+00
6.200000000000000000e+01,-3.648054380385156725e-01,-9.690700773747160102e-02,1.200000000000000000e+01
6.300000000000000000e+01,-2.685898685327124391e-01,-1.061123933058165658e-01,6.000000000000000000e+00
6.400000000000000000e+01,-1.415137903154066179e-01,-9.159722717639341705e-02,1.300000000000000000e+01
6.500000000000000000e+01,-1.124825809863711362e-01,-8.505015419805825316e-02,0.000000000000000000e+00
6.600000000000000000e+01,-3.538058977500858626e-01,9.201589447991698201e-01,4.000000000000000000e+00
6.700000000000000000e+01,-2.594028046530943987e-01,-7.220814988445399540e-02,1.100000000000000000e+01
6.800000000000000000e+01,-3.810237442490413962e-01,-9.351073591804699714e-02,3.000000000000000000e+00
6.900000000000000000e+01,1.608729628906015868e-02,-1.226688098633844787e-01,1.000000000000000000e+01
7.000000000000000000e+01,3.728739753879294350e-01,-8.842152234301967062e-02,0.000000000000000000e+00
7.100000000000000000e+01,-2.769918812674438402e-01,-1.201467607666036469e-01,1.200000000000000000e+01
