0.000000000000000000e+00,2.890288165087096517e-01,-4.843867228195135599e-01,5.000000000000000000e+00
1.000000000000000000e+00,6.491570152009997763e-01,1.204157472096466508e+00,7.000000000000000000e+00
2.000000000000000000e+00,2.925818866521122108e-01,-5.135243490897134500e-01,1.200000000000000000e+01
3.000000000000000000e+00,3.890084763059418749e-01,-4.461595305260591254e-02,1.100000000000000000e+01
4.000000000000000000e+00,3.240822638957961965e-01,-3.594082074277329952e-01,1.000000000000000000e+01
5.000000000000000000e+00,-6.375793271701871712e-01,-7.435068033955571920e-02,1.000000000000000000e+01
6.000000000000000000e+00,3.528881811266179613e-01,-2.374208538985178862e-01,2.000000000000000000e+00
7.000000000000000000e+00,-6.864017937096683619e-01,-3.142557416418628735e-01,4.000000000000000000e+00
8.000000000000000000e+00,-5.152872997338991956e-01,4.378460480245650599e-01,1.000000000000000000e+01
9.000000000000000000e+00,4.661298792288278703e-01,2.453873361344877102e-01,9.000000000000000000e+00
1.000000000000000000e+01,6.227349258293741752e-01,8.930931497465308677e-01,1.000000000000000000e+00
1.100000000000000000e+01,-5.848329137095406027e-01,1.420451532831428221e-01,9.000000000000000000e+00
1.200000000000000000e+01,3.915306182653051081e-01,-6.589531098762965722e-02,0.000000000000000000e+00
1.300000000000000000e+01,2.807726097266702858e-01,-5.319843794936889303e-01,4.000000000000000000e+00
1.400000000000000000e+01,3.006171418722067834e-01,-4.701807322667816980e-01,1.200000000000000000e+01
1.500000000000000000e+01,-6.101255198919968148e-01,5.637778964419200289e-02,6.000000000000000000e+00
1.600000000000000000e+01,3.746164114584327742e-01,-1.437605831371669973e-01,9.000000000000000000e+00
1.700000000000000000e+01,-6.790615881539824317e-01,-2.743842283325433895e-01,4.000000000000000000e+00
1.800000000000000000e+01,-5.160723466776138135e-01,1.196121710350142864e-01,1.000000000000000000e+01
1.900000000000000000e+01,-4.973197316277336855e-01,4.886656902782454681e-01,1.000000000000000000e+01
2.000000000000000000e+01,4.017307416021941302e-01,9.476237999697765743e-03,1.000000000000000000e+01
2.100000000000000000e+01,-5.894587943582051404e-01,2.997496747689240570e-01,7.000000000000000000e+00
2.200000000000000000e+01,6.441607003823293098e-01,1.143675851034139823e+00,1.000000000000000000e+00
2.300000000000000000e+01,3.042083345195647492e-01,-4.042885301591355174e-01,6.000000000000000000e+00
2.400000000000000000e+01,-6.646364364731440766e-01,-2.147904661129028947e-01,1.200000000000000000e+01
2.500000000000000000e+01,3.799465495643753465e-01,-1.349487855437246919e-01,5.000000000000000000e+00
2.600000000000000000e+01,4.144465384603941982e-01,5.242874059107965196e-02,5.000000000000000000e+00
2.700000000000000000e+01,3.058502236275408848e-01,-4.474249737188097931e-01,9.000000000000000000e+00
2.800000000000000000e+01,2.878523719776713841e-01,-5.414684469438051373e-01,1.200000000000000000e+01
2.900000000000000000e+01,-6.467405416112465000e-01,-1.199196786057287467e-01,1.100000000000000000e+01
3.000000000000000000e+01,-6.788144257590640329e-01,-2.442662119858107495e-01,6.000000000000000000e+00
3.100000000000000000e+01,-6.170770775150185017e-01,-4.727888143177935015e-02,1.100000000000000000e+01
3.200000000000000000e+01,3.992895365571983990e-01,-3.631137562960282672e-01,1.200000000000000000e+01
3.300000000000000000e+01,5.092708993990507915e-01,4.187478730879261590e-01,0.000000000000000000e+00
3.400000000000000000e+01,5.612427131965671556e-01,8.349452514875059794e-01,7.000000000000000000e+00
3.500000000000000000e+01,3.636716565436850512e-01,-1.996826488494410634e-01,5.000000000000000000e+00
3.600000000000000000e+01,-4.930164937737658293e-01,2.234421078187830423e-01,6.000000000000000000e+00
3.700000000000000000e+01,3.329887405545000068e-01,-2.653729394519533935e-01,1.100000000000000000e+01
3.800000000000000000e+01,4.102913292886493646e-01,-1.441937637480732518e-02,5.000000000000000000e+00
3.900000000000000000e+01,-5.445608425016899012e-01,2.887014008355949235e-01,1.000000000000000000e+01
4.000000000000000000e+01,3.934498901835600249e-01,-6.192518843737156858e-02,0.000000000000000000e+00
4.100000000000000000e+01,4.768214775978600328e-01,2.917525522037169305e-01,5.000000000000000000e+00
4.200000000000000000e+01,3.525153593337600477e-01,-2.626884807766095564e-01,8.000000000000000000e+00
4.300000000000000000e+01,4.733880056340905584e-01,4.745084547986475054e-01,0.000000000000000000e+00
4.400000000000000000e+01,3.176741080783067606e-01,-3.820175812184740671e-01,4.000000000000000000e+00
4.500000000000000000e+01,3.066016314874439042e-01,-4.455174153723225894e-01,1.200000000000000000e+01
4.600000000000000000e+01,6.569663362405411267e-01,1.226864733329251500e+00,1.000000000000000000e+00
4.700000000000000000e+01,3.242718606764812828e-01,-3.341905825907565131e-01,9.000000000000000000e+00
4.800000000000000000e+01,2.855292276683712438e-01,-5.531783765237290318e-01,2.000000000000000000e+00
4.900000000000000000e+01,3.188053316995890785e-01,-3.937155290560253040e-01,0.000000000000000000e+00
5.000000000000000000e+01,3.801938420454208378e-01,-4.260373269742631641e-01,1.100000000000000000e+01
5.100000000000000000e+01,3.197987042464389140e-01,-3.626758085093435002e-01,2.000000000000000000e+00
5.200000000000000000e+01,3.794247018556793916e-01,-1.274842654114753948e-01,9.000000000000000000e+00
5.300000000000000000e+01,-6.659733675738584990e-01,-2.504579883974027421e-01,8.000000000000000000e+00
5.400000000000000000e+01,3.207208241491448231e-01,-3.995772510461026994e-01,5.000000000000000000e+00
