0.000000000000000000e+00,-3.873664402685249586e-01,-1.225969313797291710e-01,8.000000000000000000e+00
1.000000000000000000e+00,1.892582413489724835e-01,-1.391981441357377502e-01,5.000000000000000000e+00
2.000000000000000000e+00,1.235642592541390083e+00,7.435736661244490842e-01,7.000000000000000000e+00
3.000000000000000000e+00,-1.306123866394171829e-01,-8.766920531783900516e-02,6.000000000000000000e+00
4.000000000000000000e+00,-6.232908798229849084e-02,-1.018002320555909807e-01,2.000000000000000000e+00
5.000000000000000000e+00,-4.480191898164431197e-01,-5.793366586622535064e-02,4.000000000000000000e+00
6.000000000000000000e+00,-7.608812386362516500e-02,8.555677235723421203e-01,3.000000000000000000e+00
7.000000000000000000e+00,1.359589615832207166e+00,7.296684574845406779e-01,7.000000000000000000e+00
8.000000000000000000e+00,-1.793153250526794695e-01,-1.237550157295560366e-01,8.000000000000000000e+00
9.000000000000000000e+00,-4.290974181317795955e-01,-1.017182325907927537e-01,8.000000000000000000e+00
1.000000000000000000e+01,-4.301754737701438680e-01,-4.861681064732552987e-02,4.000000000000000000e+00
1.100000000000000000e+01,-3.054638844449069079e-01,-1.226033572972157065e-01,8.000000000000000000e+00
1.200000000000000000e+01,1.208825336648371218e+00,-2.442531691576596553e-01,1.000000000000000000e+00
1.300000000000000000e+01,-2.079755137071214940e-02,-7.969712620630488298e-02,0.000000000000000000e+00
1.400000000000000000e+01,5.391119525503874632e-01,8.692343053086990512e-01,0.000000000000000000e+00
1.500000000000000000e+01,8.042452919877648432e-01,8.086339808200028179e-01,1.000000000000000000e+00
1.600000000000000000e+01,6.682462170866726447e-01,-1.677025174474381375e-01,7.000000000000000000e+00
1.700000000000000000e+01,1.356813067798264605e+00,-2.398763716705764881e-01,1.000000000000000000e+00
1.800000000000000000e+01,1.698658113042979256e-01,-1.042773396467291946e-01,1.300000000000000000e+01
1.900000000000000000e+01,1.048432817603644374e+00,-2.283097084130847609e-01,1.000000000000000000e+00
2.000000000000000000e+01,-3.561481232349948400e-01,9.195156985633697877e-01,1.200000000000000000e+01
2.100000000000000000e+01,-5.091188879380771359e-01,-6.057682490747395149e-02,1.000000000000000000e+01
2.200000000000000000e+01,-2.105017903190985751e-01,9.445574310697246734e-01,1.300000000000000000e+01
2.300000000000000000e+01,-4.291191515953654556e-01,-1.134460580628180448e-01,8.000000000000000000e+00
2.400000000000000000e+01,-2.515403143920008633e-01,-7.804994781222936162e-02,2.000000000000000000e+00
2.500000000000000000e+01,-3.868641971563840931e-01,-7.949001635017090284e-02,1.100000000000000000e+01
2.600000000000000000e+01,-1.187545887739215184e-01,-8.974877917411050454e-02,9.000000000000000000e+00
2.700000000000000000e+01,9.722903653376739619e-02,-1.147909642174421568e-01,1.000000000000000000e+01
2.800000000000000000e+01,-4.479054608044853447e-01,-8.824775239024222617e-02,8.000000000000000000e+00
2.900000000000000000e+01,-2.196362903353916152e-01,-9.774502314436996075e-02,6.000000000000000000e+00
3.000000000000000000e+01,-3.442819805778227771e-01,-1.055613537671833690e-01,3.000000000000000000e+00
3.100000000000000000e+01,-5.424444961706045287e-01,-6.352868810049767945e-02,6.000000000000000000e+00
3.200000000000000000e+01,3.867577521839425381e-01,-1.143998656872904224e-01,0.000000000000000000e+00
3.300000000000000000e+01,-1.889929430212503036e-01,-8.170053721209616371e-02,9.000000000000000000e+00
3.400000000000000000e+01,-4.505290820764506488e-01,-9.414057490276807327e-02,1.200000000000000000e+01
3.500000000000000000e+01,-3.893684972566822111e-01,9.233583696519691575e-01,1.100000000000000000e+01
3.600000000000000000e+01,-2.131022868620089106e-01,-8.166402780012857465e-02,1.000000000000000000e+01
3.700000000000000000e+01,-4.470666545069572062e-01,-9.233374023773383010e-02,1.100000000000000000e+01
3.800000000000000000e+01,4.062910847445115325e-01,-2.117953653092400357e-01,7.000000000000000000e+00
3.900000000000000000e+01,-3.335912560939499616e-01,-1.329194806642179649e-01,8.000000000000000000e+00
4.000000000000000000e+01,-3.327396818674845380e-01,-9.730514210281419885e-02,1.000000000000000000e+01
4.100000000000000000e+01,-3.161089786433079474e-01,-1.396673253057258424e-01,3.000000000000000000e+00
4.200000000000000000e+01,-2.257945618696259593e-01,8.666822856439957423e-01,9.000000000000000000e+00
4.300000000000000000e+01,-7.280883400962424867e-02,-1.030675454178425487e-01,0.000000000000000000e+00
4.400000000000000000e+01,-1.745165473798764577e-01,-7.514582651275930614e-02,1.100000000000000000e+01
4.500000000000000000e+01,1.388635163487910607e+00,-2.703603863860406520e-01,1.000000000000000000e+00
4.600000000000000000e+01,-2.931018085123490713e-01,-1.190594072468922349e-01,8.000000000000000000e+00
4.700000000000000000e+01,-4.928425170614600948e-01,-5.801726103397420592e-02,6.000000000000000000e+00
4.800000000000000000e+01,1.241298262028855071e+00,7.224985898068534418e-01,1.000000000000000000e+00
4.900000000000000000e+01,-7.575670701516219741e-02,-1.064956142434918540e-01,0.000000000000000000e+00
5.000000000000000000e+01,-4.362970031652403935e-01,-8.000842017164289111e-02,3.000000000000000000e+00
5.100000000000000000e+01,-3.863859784156691846e-01,-4.433571302472597009e-02,9.000000000000000000e+00
5.200000000000000000e+01,-1.872347953880930393e-01,-1.135036541005947641e-01,9.000000000000000000e+00
5.300000000000000000e+01,7.981303690811103468e-01,-1.820125786292899617e-01,7.000000000000000000e+00
5.400000000000000000e+01,-4.601530769198933779e-01,-8.048557169145779955e-02,6.000000000000000000e+00
5.500000000000000000e+01,-1.365022155524654168e-01,-1.822283201283873555e-01,1.200000000000000000e+01
5.600000000000000000e+01,-3.491497251484296793e-01,-8.954973769742731460e-02,1.200000000000000000e+01
5.700000000000000000e+01,-3.565481930919276454e-01,-1.439154155444285765e-01,8.000000000000000000e+00
5.800000000000000000e+01,-1.112415194900734094e-01,8.980362587168116972e-01,1.100000000000000000e+01
5.900000000000000000e+01,-1.512282178633269081e-01,-8.178202844057667897e-02,6.000000000000000000e+00
6.000000000000000000e+01,-4.235274577169051424e-01,-6.989461694522802748e-02,9.000000000000000000e+00
6.100000000000000000e+01,-3.882503389908731894e-01,-7.350175782209313058e-02,6.000000000000000000e+00
6.200000000000000000e+01,-3.815757947375529313e-01,-9.999896256976444076e-02,1.200000000000000000e+01
6.300000000000000000e+01,-2.790294504236536799e-01,-1.109443124822046128e-01,6.000000000000000000e+00
6.400000000000000000e+01,-1.621127394568107061e-01,-8.883121252798603651e-02,1.300000000000000000e+01
6.500000000000000000e+01,-1.260692975205580102e-01,-9.720797710827615290e-02,0.000000000000000000e+00
6.600000000000000000e+01,-3.767911017245964556e-01,9.068270749001575703e-01,4.000000000000000000e+00
6.700000000000000000e+01,-2.723973315549061969e-01,-7.338453492069769990e-02,1.100000000000000000e+01
6.800000000000000000e+01,-3.968516826578580292e-01,-9.458051778874597415e-02,3.000000000000000000e+00
6.900000000000000000e+01,4.772681915126123289e-03,-1.145267251361815619e-01,1.000000000000000000e+01
7.000000000000000000e+01,3.571501429936304040e-01,-8.351200816313644748e-02,0.000000000000000000e+00
7.100000000000000000e+01,-2.951209149492604045e-01,-1.172257777764139364e-01,1.200000000000000000e+01
7.200000000000000000e+01,-3.879266186337071987e-01,-8.835455019928760423e-02,1.200000000000000000e+01
7.300000000000000000e+01,-6.346871366783982116e-02,-7.300766956334305002e-02,1.100000000000000000e+01
7.400000000000000000e+01,-1.190552089058533047e-01,9.244625289797080425e-01,1.100000000000000000e+01
7.500000000000000000e+01,-3.016542861786091767e-01,-9.389611299608277561e-02,1.300000000000000000e+01
7.600000000000000000e+01,2.597704596056180093e-01,-2.109747058206389581e-01,3.000000000000000000e+00
7.700000000000000000e+01,-1.371793206489932138e-01,-1.179162614652910640e-01,1.000000000000000000e+01
7.800000000000000000e+01,-4.078880847423613232e-01,-1.145287840657019107e-01,1.200000000000000000e+01
7.900000000000000000e+01,5.104876720410851665e-02,-2.142370202506679311e-01,8.000000000000000000e+00
8.000000000000000000e+01,-2.346813391057459564e-01,-1.267730098415366102e-01,3.000000000000000000e+00
8.100000000000000000e+01,1.819782183454875524e-01,-1.456954649356138609e-01,5.000000000000000000e+00
8.200000000000000000e+01,1.288873913194484411e+00,7.334873853269430199e-01,7.000000000000000000e+00
8.300000000000000000e+01,-3.227021518914628406e-01,-9.454707631689397707e-02,8.000000000000000000e+00
8.400000000000000000e+01,1.092962395307243810e-02,-8.295129274004937880e-02,1.300000000000000000e+01
8.500000000000000000e+01,-2.026775363421632892e-01,-8.019385141750412505e-02,1.100000000000000000e+01
8.600000000000000000e+01,-3.833816158588356227e-01,-5.328559829795582320e-02,4.000000000000000000e+00
8.700000000000000000e+01,-3.103126023511583731e-01,-1.106528954089626149e-01,3.000000000000000000e+00
8.800000000000000000e+01,-6.744235011035799865e-02,-1.267056528158910789e-01,2.000000000000000000e+00
8.900000000000000000e+01,1.100002100634161817e+00,-2.488656424395269962e-01,7.000000000000000000e+00
9.000000000000000000e+01,-4.124639015710252488e-01,-6.620798582476110361e-02,2.000000000000000000e+00
9.100000000000000000e+01,2.257493609864033302e-01,8.769822025321579728e-01,1.300000000000000000e+01
9.200000000000000000e+01,-4.181910529131844800e-01,-1.093440194893557649e-01,3.000000000000000000e+00
9.300000000000000000e+01,2.493959659979475829e-01,8.470732141503961588e-01,5.000000000000000000e+00
9.400000000000000000e+01,3.763563828177571846e-01,-1.574967570342556689e-01,5.000000000000000000e+00
9.500000000000000000e+01,-1.686977614982748674e-01,-1.478272568828662981e-01,5.000000000000000000e+00
9.600000000000000000e+01,-2.536479231090753572e-01,-8.600329186612142018e-02,6.000000000000000000e+00
9.700000000000000000e+01,-3.562837392817556625e-01,-1.045785617234312043e-01,8.000000000000000000e+00
9.800000000000000000e+01,-2.725101148976152854e-01,-6.464419817392884349e-02,1.100000000000000000e+01
9.900000000000000000e+01,-9.274847086688660369e-02,9.127015399178641797e-01,1.300000000000000000e+01
1.000000000000000000e+02,-9.139354972886927497e-02,-5.463327851645824462e-02,1.300000000000000000e+01
1.010000000000000000e+02,-2.572456975930507150e-01,-1.230508743944291328e-01,3.000000000000000000e+00
1.020000000000000000e+02,-2.896542409714531474e-01,-5.571092779653593480e-02,4.000000000000000000e+00
1.030000000000000000e+02,5.987087518920222728e-02,8.990195513993463061e-01,0.000000000000000000e+00
1.040000000000000000e+02,-4.859625550070433841e-01,-5.674958460429086610e-02,6.000000000000000000e+00
1.050000000000000000e+02,9.025024247228633500e-01,-2.015636876949563894e-01,7.000000000000000000e+00
1.060000000000000000e+02,-1.187133023091699602e-01,-8.833550462715189511e-02,1.000000000000000000e+01
1.070000000000000000e+02,8.770686176218431829e-01,-1.944957442025039007e-01,7.000000000000000000e+00
1.080000000000000000e+02,-4.730850532067648051e-01,-7.635555774797429807e-02,6.000000000000000000e+00
1.090000000000000000e+02,-3.307130111779573722e-01,-1.144989241412784214e-01,1.200000000000000000e+01
1.100000000000000000e+02,-3.236687887345895409e-01,-8.166082536990434959e-02,3.000000000000000000e+00
1.110000000000000000e+02,-3.285185646960486761e-01,-7.900667556923456070e-02,1.000000000000000000e+01
1.120000000000000000e+02,-1.201863410202166915e-02,-8.722857747591784838e-02,1.300000000000000000e+01
1.130000000000000000e+02,1.092816913132204498e-01,-8.021317608173743341e-02,2.000000000000000000e+00
1.140000000000000000e+02,-4.090946761679856714e-01,-1.138484162001645317e-01,1.200000000000000000e+01
1.150000000000000000e+02,1.349740871878225335e+00,7.219231913428696412e-01,1.000000000000000000e+00
1.160000000000000000e+02,4.099611286801789767e-01,-1.176171688431138784e-01,1.000000000000000000e+00
1.170000000000000000e+02,-1.254415406786993925e-01,-1.079484172514890428e-01,9.000000000000000000e+00
1.180000000000000000e+02,-4.567423824888365846e-01,-9.011271135787024544e-02,1.200000000000000000e+01
1.190000000000000000e+02,5.205714660289697537e-01,-1.521467804914690414e-01,7.000000000000000000e+00
1.200000000000000000e+02,-3.895971710449930847e-01,-8.920060932910553464e-02,6.000000000000000000e+00
1.210000000000000000e+02,7.692944985720252538e-01,-2.060696163416927962e-01,7.000000000000000000e+00
1.220000000000000000e+02,-4.078817617429895681e-01,-6.572997850684314525e-02,1.100000000000000000e+01
1.230000000000000000e+02,-3.367573115411276463e-01,9.101820069578320238e-01,9.000000000000000000e+00
1.240000000000000000e+02,3.368961816862890007e-02,-2.014259315601815425e-01,1.200000000000000000e+01
1.250000000000000000e+02,-3.930541993917273103e-01,-1.147919879470592625e-01,8.000000000000000000e+00
1.260000000000000000e+02,-4.894786635923413232e-01,-6.700238426032795180e-02,4.000000000000000000e+00
1.270000000000000000e+02,-8.254042707273026580e-02,-9.016835125430666675e-02,2.000000000000000000e+00
1.280000000000000000e+02,-3.738240786547309957e-01,-1.358832653745197516e-01,8.000000000000000000e+00
1.290000000000000000e+02,-4.385613884545473407e-01,-7.962658691982255066e-02,2.000000000000000000e+00
1.300000000000000000e+02,1.341530568842578403e-02,9.242967726358765068e-01,1.300000000000000000e+01
1.310000000000000000e+02,-2.197177941481450736e-01,-6.956205114107660847e-02,0.000000000000000000e+00
1.320000000000000000e+02,-3.783802629341799229e-01,-1.141150550702720035e-01,8.000000000000000000e+00
1.330000000000000000e+02,-3.627597716132148764e-01,-5.744593087111766333e-02,6.000000000000000000e+00
1.340000000000000000e+02,5.663907695415987958e-02,-1.350047979141905108e-01,6.000000000000000000e+00
1.350000000000000000e+02,-4.040620833046201787e-01,-1.060900638715530225e-01,1.200000000000000000e+01
1.360000000000000000e+02,3.630568814223906760e-01,-1.549893431014904011e-01,1.300000000000000000e+01
1.370000000000000000e+02,-2.404179743658889090e-01,-1.084191114801945216e-01,3.000000000000000000e+00
1.380000000000000000e+02,1.318349212226489486e+00,-2.547200671665639793e-01,7.000000000000000000e+00
1.390000000000000000e+02,5.806856809844360146e-02,9.223771676902274841e-01,1.000000000000000000e+01
1.400000000000000000e+02,1.401237604963400996e+00,-2.660735236084655342e-01,1.000000000000000000e+00
1.410000000000000000e+02,-3.347408303807113406e-01,-5.058925171352871702e-02,1.100000000000000000e+01
1.420000000000000000e+02,-1.829990591465073257e-01,-8.049805063235349056e-02,1.300000000000000000e+01
1.430000000000000000e+02,-1.664622847778896020e-01,-7.866650887172921269e-02,1.100000000000000000e+01
1.440000000000000000e+02,-3.980197864044403566e-01,-1.025063998647987584e-01,3.000000000000000000e+00
1.450000000000000000e+02,-4.082828422256842837e-01,-5.646192786392668916e-02,1.100000000000000000e+01
1.460000000000000000e+02,-5.202203673199247147e-01,-8.864359185124534579e-02,8.000000000000000000e+00
1.470000000000000000e+02,-3.326716684523021716e-01,-1.488235040902041451e-01,8.000000000000000000e+00
1.480000000000000000e+02,-4.369562583968075731e-01,-6.815230968933654043e-02,9.000000000000000000e+00
1.490000000000000000e+02,-2.788266865045126441e-01,-8.147280103409096363e-02,1.300000000000000000e+01
1.500000000000000000e+02,-4.130608042479583242e-01,-7.645958932785779094e-02,6.000000000000000000e+00
1.510000000000000000e+02,-3.292400261234361691e-01,-1.293461648231513939e-01,0.000000000000000000e+00
1.520000000000000000e+02,5.627389838540482192e-02,9.036651318371630159e-01,0.000000000000000000e+00
1.530000000000000000e+02,-1.484549681447984992e-01,-8.989376769845278115e-02,1.300000000000000000e+01
1.540000000000000000e+02,-1.814361394492789437e-01,-1.355126644381920431e-01,5.000000000000000000e+00
1.550000000000000000e+02,-5.395992496162457241e-01,-7.156474181648182775e-02,6.000000000000000000e+00
1.560000000000000000e+02,5.746403796513039897e-01,8.487377942710573331e-01,5.000000000000000000e+00
1.570000000000000000e+02,-3.927318136668345727e-01,-8.725824022999180418e-02,3.000000000000000000e+00
1.580000000000000000e+02,1.513819596285047864e-01,-1.337136642463337965e-01,1.300000000000000000e+01
1.590000000000000000e+02,-2.498287388734625747e-01,-9.691990113374478188e-02,2.000000000000000000e+00
1.600000000000000000e+02,-2.837332830226734215e-01,-6.032958142106039506e-02,1.100000000000000000e+01
1.610000000000000000e+02,4.969351111203763188e-02,-1.110152051967571579e-01,2.000000000000000000e+00
1.620000000000000000e+02,-3.644147686060840163e-01,-8.569434870298939244e-02,4.000000000000000000e+00
1.630000000000000000e+02,-4.109842877118428106e-01,-6.527795252541436499e-02,2.000000000000000000e+00
1.640000000000000000e+02,-4.443173232942030926e-01,-8.672949550677080954e-02,1.200000000000000000e+01
1.650000000000000000e+02,-3.419026006138218832e-01,-7.497924926487203878e-02,1.000000000000000000e+01
1.660000000000000000e+02,-3.317346751329940391e-01,-7.043503383500770987e-02,4.000000000000000000e+00
1.670000000000000000e+02,-3.972357878740048198e-01,-1.182739922585005349e-01,1.200000000000000000e+01
1.680000000000000000e+02,-1.391010329428730985e-01,-8.867721053186417013e-02,1.000000000000000000e+01
1.690000000000000000e+02,-3.459601571617123561e-01,-1.058164441393570077e-01,2.000000000000000000e+00
1.700000000000000000e+02,-1.536074450584515583e-01,-8.784831634949472057e-02,4.000000000000000000e+00
1.710000000000000000e+02,-1.962331854215465174e-02,8.419334766064302533e-01,5.000000000000000000e+00
1.720000000000000000e+02,1.224314243160151472e+00,-2.356531807334494022e-01,7.000000000000000000e+00
1.730000000000000000e+02,1.891606711057148560e-01,-1.305769004361259644e-01,5.000000000000000000e+00
1.740000000000000000e+02,-1.725506511279484290e-01,-1.167111166348041434e-01,9.000000000000000000e+00
1.750000000000000000e+02,3.497552685390079019e-02,-1.480605265825351291e-01,5.000000000000000000e+00
1.760000000000000000e+02,-3.688284977626062333e-01,-7.741241121516310997e-02,0.000000000000000000e+00
1.770000000000000000e+02,-4.830392264893377807e-01,-6.606282728862285236e-02,6.000000000000000000e+00
1.780000000000000000e+02,4.961429719513356373e-02,-1.498294210072763921e-01,5.000000000000000000e+00
1.790000000000000000e+02,-4.540366449486747391e-01,-4.346368308866515456e-02,1.000000000000000000e+01
1.800000000000000000e+02,-1.749395085073078282e-01,-5.269598128317812963e-02,1.100000000000000000e+01
1.810000000000000000e+02,2.495842070987984440e-01,8.086416511077407776e-01,3.000000000000000000e+00
1.820000000000000000e+02,1.408485741350451237e+00,-2.821871196847181573e-01,1.000000000000000000e+00
