0.000000000000000000e+00,1.374195715173626597e+00,7.274311219682211282e-01,7.000000000000000000e+00
1.000000000000000000e+00,-7.053003822442989110e-03,-1.198119919298882424e-01,1.300000000000000000e+01
2.000000000000000000e+00,-4.361555846316934049e-01,-9.048980806388889908e-02,1.200000000000000000e+01
3.000000000000000000e+00,-4.768505535205917051e-02,-1.006607591118872241e-01,1.000000000000000000e+01
4.000000000000000000e+00,-4.497336927740439583e-01,-8.232393695939171918e-02,1.200000000000000000e+01
5.000000000000000000e+00,3.718051400831699771e-02,-1.120814865325196336e-01,2.000000000000000000e+00
6.000000000000000000e+00,-1.990966441914412965e-01,-9.018442341637669668e-02,3.000000000000000000e+00
7.000000000000000000e+00,-2.324551244996384824e-01,8.831461845397912125e-01,8.000000000000000000e+00
8.000000000000000000e+00,1.896373616346009872e-01,-1.401282402137856431e-01,5.000000000000000000e+00
9.000000000000000000e+00,5.366413513260259727e-01,-1.873830543721759778e-01,7.000000000000000000e+00
1.000000000000000000e+01,-3.925505309275524601e-02,-1.501805559639680099e-01,1.200000000000000000e+01
1.100000000000000000e+01,2.003986120666763626e-01,-1.227309049584237310e-01,5.000000000000000000e+00
1.200000000000000000e+01,-4.454748101600982668e-01,-1.105390647423773604e-01,1.100000000000000000e+01
1.300000000000000000e+01,-3.870940096104117933e-01,-8.967338714484544837e-02,1.100000000000000000e+01
1.400000000000000000e+01,1.303725462098507482e+00,7.350817404315447279e-01,7.000000000000000000e+00
1.500000000000000000e+01,-2.483771672332825697e-01,-9.069056404000669369e-02,9.000000000000000000e+00
1.600000000000000000e+01,-2.553225707052015347e-01,-1.082904883445342664e-01,1.000000000000000000e+01
1.700000000000000000e+01,4.334326608051813912e-01,-1.451105628717440921e-01,0.000000000000000000e+00
1.800000000000000000e+01,-3.543542915712382113e-01,-9.481894224758911915e-02,6.000000000000000000e+00
1.900000000000000000e+01,1.234080518282752781e+00,-2.512944213974311891e-01,7.000000000000000000e+00
2.000000000000000000e+01,9.995601044661153178e-01,7.818761742503530510e-01,7.000000000000000000e+00
2.100000000000000000e+01,3.447347924548102571e-01,8.617017296931190895e-01,5.000000000000000000e+00
2.200000000000000000e+01,3.691077965869375421e-01,-1.399046384916872443e-01,0.000000000000000000e+00
2.300000000000000000e+01,1.154347438084219801e+00,-2.448140437506919065e-01,7.000000000000000000e+00
2.400000000000000000e+01,-3.206448399658707871e-01,-7.441005270370804059e-02,1.100000000000000000e+01
2.500000000000000000e+01,-9.366496585021574783e-03,-1.168485603378008747e-01,0.000000000000000000e+00
2.600000000000000000e+01,7.224775724522086717e-01,-1.698981076746229613e-01,0.000000000000000000e+00
2.700000000000000000e+01,-1.334281366409975078e-01,-1.033084582218952024e-01,1.000000000000000000e+01
2.800000000000000000e+01,-1.579371549113380013e-01,-1.340276040993249318e-01,4.000000000000000000e+00
2.900000000000000000e+01,-4.486387259494919455e-01,-8.944006240713782419e-02,4.000000000000000000e+00
3.000000000000000000e+01,-3.653633714147269673e-01,-8.566109448549164007e-02,4.000000000000000000e+00
3.100000000000000000e+01,-3.179144943819922076e-01,-1.124439329951474470e-01,0.000000000000000000e+00
3.200000000000000000e+01,-1.758424405215615882e-01,-1.075150184466641123e-01,8.000000000000000000e+00
3.300000000000000000e+01,-1.909329433815322719e-01,-1.021774550749836585e-01,4.000000000000000000e+00
