0.000000000000000000e+00,-3.516697036884213201e-01,-7.859369541076777210e-02,8.000000000000000000e+00
1.000000000000000000e+00,2.345256204062133032e-01,-1.029631435679032314e-01,5.000000000000000000e+00
2.000000000000000000e+00,1.271147983906802503e+00,7.303655802659606566e-01,7.000000000000000000e+00
3.000000000000000000e+00,-1.572829680825771625e-01,-1.166908907333978895e-01,6.000000000000000000e+00
4.000000000000000000e+00,-4.963056651667770852e-02,-1.177011933591870924e-01,2.000000000000000000e+00
5.000000000000000000e+00,-4.440998739391158190e-01,-7.513997366678100420e-02,4.000000000000000000e+00
6.000000000000000000e+00,-2.629180156565308346e-02,9.064940419299236662e-01,3.000000000000000000e+00
7.000000000000000000e+00,1.400539232022878888e+00,7.145817404724453814e-01,7.000000000000000000e+00
8.000000000000000000e+00,-1.383758632228052066e-01,-9.311546560477847179e-02,8.000000000000000000e+00
9.000000000000000000e+00,-4.415681175600157937e-01,-1.184630897734000460e-01,8.000000000000000000e+00
1.000000000000000000e+01,-4.276858498929176355e-01,-6.784620458742483817e-02,4.000000000000000000e+00
1.100000000000000000e+01,-2.649810486193949211e-01,-8.722348236308558045e-02,8.000000000000000000e+00
1.200000000000000000e+01,1.249444127579495856e+00,-2.526641612196962594e-01,1.000000000000000000e+00
1.300000000000000000e+01,-2.186018551433308726e-02,-1.169393063621854412e-01,0.000000000000000000e+00
1.400000000000000000e+01,5.720228989004003672e-01,8.278755423637160771e-01,0.000000000000000000e+00
1.500000000000000000e+01,8.226736428792654765e-01,7.648878575921875811e-01,1.000000000000000000e+00
1.600000000000000000e+01,7.061369945867651543e-01,-1.648483496634680356e-01,7.000000000000000000e+00
1.700000000000000000e+01,1.358522141573079711e+00,-2.954380602461005867e-01,1.000000000000000000e+00
1.800000000000000000e+01,1.591707619181502442e-01,-1.571099093523996848e-01,1.300000000000000000e+01
1.900000000000000000e+01,1.060979076800958376e+00,-2.643035504023437121e-01,1.000000000000000000e+00
2.000000000000000000e+01,-3.195033241919673639e-01,9.245511829312774710e-01,1.200000000000000000e+01
2.100000000000000000e+01,-5.343887317804077997e-01,-8.745496867342156255e-02,1.000000000000000000e+01
2.200000000000000000e+01,-1.940606989869224641e-01,9.104391381080431112e-01,1.300000000000000000e+01
2.300000000000000000e+01,-3.976302040918166525e-01,-7.026057011647732220e-02,8.000000000000000000e+00
2.400000000000000000e+01,-2.320051656243452276e-01,-9.475821251339182349e-02,2.000000000000000000e+00
2.500000000000000000e+01,-3.759876226010889222e-01,-7.749525218407302130e-02,1.100000000000000000e+01
2.600000000000000000e+01,-9.431691745560345785e-02,-7.820181303277735918e-02,9.000000000000000000e+00
2.700000000000000000e+01,1.122409210596123086e-01,-1.131388896781048564e-01,1.000000000000000000e+01
2.800000000000000000e+01,-4.235525941569655561e-01,-7.038768809532955362e-02,8.000000000000000000e+00
2.900000000000000000e+01,-2.124922468576097012e-01,-1.064930841740568679e-01,6.000000000000000000e+00
3.000000000000000000e+01,-3.172534192300579536e-01,-8.255048254863935064e-02,3.000000000000000000e+00
3.100000000000000000e+01,-5.618320308472414260e-01,-9.233669857861816210e-02,6.000000000000000000e+00
3.200000000000000000e+01,3.917832100082324631e-01,-1.477338630892287841e-01,0.000000000000000000e+00
3.300000000000000000e+01,-1.626125013987619050e-01,-7.465642670243233248e-02,9.000000000000000000e+00
3.400000000000000000e+01,-4.179694439521842164e-01,-6.808838437368414098e-02,1.200000000000000000e+01
3.500000000000000000e+01,-3.779415244138251140e-01,9.103570224823827051e-01,1.100000000000000000e+01
3.600000000000000000e+01,-1.910212216830374232e-01,-6.421200114936205516e-02,1.000000000000000000e+01
3.700000000000000000e+01,-4.616778957628691615e-01,-1.108123809867388593e-01,1.100000000000000000e+01
3.800000000000000000e+01,4.373477285226996525e-01,-1.640041621312362252e-01,7.000000000000000000e+00
3.900000000000000000e+01,-3.040560355514379531e-01,-8.784194338436546179e-02,8.000000000000000000e+00
4.000000000000000000e+01,-3.814063182505338934e-01,-1.339638774896996232e-01,1.000000000000000000e+01
4.100000000000000000e+01,-2.741009264914277543e-01,-7.146458788520031191e-02,3.000000000000000000e+00
4.200000000000000000e+01,-2.048950526420433849e-01,8.958655682346222671e-01,9.000000000000000000e+00
4.300000000000000000e+01,-3.882280811783914154e-02,-8.167530077709567182e-02,0.000000000000000000e+00
4.400000000000000000e+01,-1.914451528194767160e-01,-1.171757603280546151e-01,1.100000000000000000e+01
4.500000000000000000e+01,1.423379088033198459e+00,-2.877743286443626425e-01,1.000000000000000000e+00
4.600000000000000000e+01,-2.550589545049380402e-01,-9.474575425922612815e-02,8.000000000000000000e+00
4.700000000000000000e+01,-5.281415535082113477e-01,-9.707774112908941488e-02,6.000000000000000000e+00
4.800000000000000000e+01,1.293077231684925499e+00,7.194117650743887538e-01,1.000000000000000000e+00
4.900000000000000000e+01,-6.417177161847741063e-02,-1.195454346939277684e-01,0.000000000000000000e+00
5.000000000000000000e+01,-4.090561461299862533e-01,-6.741175262483002639e-02,3.000000000000000000e+00
5.100000000000000000e+01,-3.835520377345434939e-01,-6.120974105262716458e-02,9.000000000000000000e+00
5.200000000000000000e+01,-1.617894716407403399e-01,-8.362201183027535845e-02,9.000000000000000000e+00
5.300000000000000000e+01,8.395602151547744141e-01,-1.952484258012457952e-01,7.000000000000000000e+00
5.400000000000000000e+01,-4.383263179144012422e-01,-6.585762880290507715e-02,6.000000000000000000e+00
5.500000000000000000e+01,-9.063052601256615937e-02,-1.148286821689609299e-01,1.200000000000000000e+01
