0.000000000000000000e+00,1.348074439553671455e+00,7.680741601213880720e-01,7.000000000000000000e+00
1.000000000000000000e+00,-1.679138309560083628e-02,-1.097316459165225966e-01,1.300000000000000000e+01
2.000000000000000000e+00,-4.415188073538777735e-01,-9.562181015526198535e-02,1.200000000000000000e+01
3.000000000000000000e+00,-5.024402245909634357e-02,-9.811387528269922831e-02,1.000000000000000000e+01
4.000000000000000000e+00,-4.557416015643955265e-01,-9.167105254949882431e-02,1.200000000000000000e+01
5.000000000000000000e+00,3.213773718234524263e-02,-1.057903302827739034e-01,2.000000000000000000e+00
6.000000000000000000e+00,-1.986372528733341691e-01,-9.716685306065962757e-02,3.000000000000000000e+00
7.000000000000000000e+00,-2.629120453070073471e-01,8.820195189627756394e-01,8.000000000000000000e+00
8.000000000000000000e+00,1.910355381967789867e-01,-1.318144349819606043e-01,5.000000000000000000e+00
9.000000000000000000e+00,5.231556890798884085e-01,-1.521888684344396003e-01,7.000000000000000000e+00
1.000000000000000000e+01,-4.388116183404844328e-02,-1.438725195844023919e-01,1.200000000000000000e+01
1.100000000000000000e+01,2.019242255763792904e-01,-1.176681915471481654e-01,5.000000000000000000e+00
1.200000000000000000e+01,-4.460750554313610006e-01,-1.178058332870234592e-01,1.100000000000000000e+01
1.300000000000000000e+01,-3.906680702483150136e-01,-9.274937633756778765e-02,1.100000000000000000e+01
1.400000000000000000e+01,1.278201814202203135e+00,7.733321155042629513e-01,7.000000000000000000e+00
1.500000000000000000e+01,-2.494703001534477327e-01,-9.565031623259417914e-02,9.000000000000000000e+00
1.600000000000000000e+01,-2.561082060574247921e-01,-1.068849794826815386e-01,1.000000000000000000e+01
1.700000000000000000e+01,4.271314667870599324e-01,-1.301350930677744044e-01,0.000000000000000000e+00
1.800000000000000000e+01,-3.587033245811527271e-01,-9.654357245271560917e-02,6.000000000000000000e+00
1.900000000000000000e+01,1.232775240464881961e+00,-2.140497610974856635e-01,7.000000000000000000e+00
2.000000000000000000e+01,9.708954155195308466e-01,8.137008079259009374e-01,7.000000000000000000e+00
2.100000000000000000e+01,3.186414759615838199e-01,8.699930829959089396e-01,5.000000000000000000e+00
2.200000000000000000e+01,3.581506460304326733e-01,-1.197026937043031980e-01,0.000000000000000000e+00
2.300000000000000000e+01,1.150962040790354024e+00,-2.055086370105955185e-01,7.000000000000000000e+00
2.400000000000000000e+01,-3.295378746240627543e-01,-7.257536393843541656e-02,1.100000000000000000e+01
2.500000000000000000e+01,-1.891449215459888034e-02,-1.056167558726888028e-01,0.000000000000000000e+00
