1.400000000000000000e+02,-6.860441710824980444e-01,-2.336872847372228890e-01,3.000000000000000000e+00
1.410000000000000000e+02,-5.680447897907401344e-01,1.973510590206523363e-01,6.000000000000000000e+00
1.420000000000000000e+02,4.652492913732546587e-01,1.775424654199107832e-01,1.300000000000000000e+01
1.430000000000000000e+02,3.041819535670016172e-01,-3.963095253208646640e-01,1.300000000000000000e+01
1.440000000000000000e+02,6.800168883412308629e-01,9.643894935267687263e-01,1.000000000000000000e+00
1.450000000000000000e+02,-3.199039433199484250e-01,1.232482456511245106e+00,1.000000000000000000e+00
1.460000000000000000e+02,5.189391575939555912e-01,3.858256117584636380e-01,7.000000000000000000e+00
1.470000000000000000e+02,-6.028096719091564637e-01,8.955570588888865646e-02,6.000000000000000000e+00
1.480000000000000000e+02,3.056725946590840848e-01,-3.425318734735504078e-01,6.000000000000000000e+00
1.490000000000000000e+02,8.344015252241521186e-01,1.354851040951162489e+00,1.000000000000000000e+00
1.500000000000000000e+02,3.221487214641892693e-01,-2.812376890674612717e-01,1.000000000000000000e+01
1.510000000000000000e+02,4.175928329919286197e-01,3.600280515634206313e-02,1.100000000000000000e+01
1.520000000000000000e+02,4.626807057332243955e-01,-1.348368314379588262e-01,3.000000000000000000e+00
1.530000000000000000e+02,2.663294166173094668e-01,-5.191986634356225983e-01,3.000000000000000000e+00
1.540000000000000000e+02,3.550513422843352696e-01,-2.059475143439543354e-01,0.000000000000000000e+00
1.550000000000000000e+02,-2.499763774471666644e-01,1.474453210339184750e+00,1.000000000000000000e+00
1.560000000000000000e+02,-6.018509452914948543e-01,8.662748867739691883e-02,5.000000000000000000e+00
1.570000000000000000e+02,3.473488921613281377e-01,-2.385597134328115154e-01,1.000000000000000000e+01
1.580000000000000000e+02,-4.330499129660476676e-01,6.601799941330931398e-01,1.300000000000000000e+01
1.590000000000000000e+02,-6.782259371535948045e-01,-1.868940300523447562e-01,1.100000000000000000e+01
1.600000000000000000e+02,-5.804943349971907196e-01,-1.902794382913316207e-01,1.200000000000000000e+01
1.610000000000000000e+02,3.600734960832271403e-01,-2.147999357892094174e-01,1.300000000000000000e+01
1.620000000000000000e+02,6.905992999424414025e-01,1.161861765839468541e+00,1.000000000000000000e+00
1.630000000000000000e+02,3.400361856006733907e-01,-1.603740832666594174e-01,1.100000000000000000e+01
1.640000000000000000e+02,4.102648642716837935e-01,7.318691070740314386e-02,7.000000000000000000e+00
1.650000000000000000e+02,-6.750746869678216910e-01,-2.062659287138837449e-01,1.200000000000000000e+01
1.660000000000000000e+02,2.274014140258946159e-01,-6.487747796363531050e-01,4.000000000000000000e+00
1.670000000000000000e+02,4.729017826488819409e-01,3.891629512820608539e-01,7.000000000000000000e+00
1.680000000000000000e+02,3.459798356016891563e-01,-2.111380988760761801e-01,1.100000000000000000e+01
1.690000000000000000e+02,3.202997088391850156e-01,-3.028525947357963433e-01,6.000000000000000000e+00
1.700000000000000000e+02,-5.482382130089759054e-01,2.627170134172167604e-01,1.300000000000000000e+01
1.710000000000000000e+02,-6.749488601008435396e-01,-1.856401314612114162e-01,1.100000000000000000e+01
1.720000000000000000e+02,6.750736417976427317e-01,6.711780910893946350e-01,7.000000000000000000e+00
1.730000000000000000e+02,2.935116443926494290e-01,-4.075843331621968324e-01,4.000000000000000000e+00
1.740000000000000000e+02,6.925850122297557698e-01,1.113994651418512172e+00,1.000000000000000000e+00
1.750000000000000000e+02,2.932777767743541264e-01,-4.285730624611942541e-01,4.000000000000000000e+00
1.760000000000000000e+02,-6.396567758764373224e-01,-5.105662392778606562e-02,9.000000000000000000e+00
1.770000000000000000e+02,-4.962711278611256493e-01,4.613102064513034395e-01,0.000000000000000000e+00
1.780000000000000000e+02,4.145143617598321950e-01,2.754254469798033886e-02,1.300000000000000000e+01
1.790000000000000000e+02,3.581083464008979478e-01,-1.458637412709314074e-01,6.000000000000000000e+00
1.800000000000000000e+02,3.284823919083713628e-01,-2.597496160141649635e-01,8.000000000000000000e+00
1.810000000000000000e+02,-5.920879460210852763e-01,1.300134233984125420e-01,1.000000000000000000e+01
1.820000000000000000e+02,-6.756549056504170814e-01,-1.644961540476992112e-01,1.000000000000000000e+01
1.830000000000000000e+02,6.603767384251948425e-01,1.051923712045035098e+00,1.000000000000000000e+00
1.840000000000000000e+02,-6.004131499336192723e-01,1.128856647297767218e-01,1.000000000000000000e+01
1.850000000000000000e+02,3.092862936546308394e-01,-3.389573603311934469e-01,3.000000000000000000e+00
1.860000000000000000e+02,2.646105932712077280e-01,-5.365678337665962250e-01,2.000000000000000000e+00
1.870000000000000000e+02,-2.499361897327483650e-01,1.467697995192445815e+00,1.000000000000000000e+00
