0.000000000000000000e+00,2.324243158526318742e-01,-5.196854116309905791e-01,5.000000000000000000e+00
1.000000000000000000e+00,7.761627061523106441e-01,1.123053411680046132e+00,7.000000000000000000e+00
2.000000000000000000e+00,2.284179305657366432e-01,-5.442935811565546844e-01,1.200000000000000000e+01
3.000000000000000000e+00,3.855531861068473565e-01,-9.910771252227414119e-02,1.100000000000000000e+01
4.000000000000000000e+00,2.790342069917213230e-01,-3.987696251007057380e-01,1.000000000000000000e+01
5.000000000000000000e+00,-6.455744843634492192e-01,-1.105955529653219159e-02,1.000000000000000000e+01
6.000000000000000000e+00,3.152086987845556521e-01,-2.773002344879526571e-01,2.000000000000000000e+00
7.000000000000000000e+00,-7.187648092728561311e-01,-2.427830968933507028e-01,4.000000000000000000e+00
8.000000000000000000e+00,-4.703217120287833675e-01,4.841959191721093569e-01,1.000000000000000000e+01
9.000000000000000000e+00,4.807441735710157871e-01,1.883653512536890839e-01,9.000000000000000000e+00
1.000000000000000000e+01,7.089738676222340219e-01,8.126743717361089026e-01,1.000000000000000000e+00
1.100000000000000000e+01,-5.704094396859121785e-01,1.976927747414559122e-01,9.000000000000000000e+00
1.200000000000000000e+01,3.843200657515537522e-01,-1.174983807225122995e-01,0.000000000000000000e+00
1.300000000000000000e+01,2.184981215083798833e-01,-5.650274957703016465e-01,4.000000000000000000e+00
1.400000000000000000e+01,2.387634826654268794e-01,-5.019370988693407920e-01,1.200000000000000000e+01
1.500000000000000000e+01,-5.983693121617147392e-01,1.115175105094627778e-01,6.000000000000000000e+00
1.600000000000000000e+01,3.493275441803537218e-01,-1.879429218462922158e-01,9.000000000000000000e+00
1.700000000000000000e+01,-7.074773812551454766e-01,-2.051443378579196897e-01,4.000000000000000000e+00
1.800000000000000000e+01,-5.053750092446070985e-01,1.496946411131503951e-01,1.000000000000000000e+01
1.900000000000000000e+01,-4.419810200435990155e-01,5.298418292699438314e-01,1.000000000000000000e+01
2.000000000000000000e+01,3.983500570118090334e-01,-4.240356819899560731e-02,1.000000000000000000e+01
2.100000000000000000e+01,-5.549530779448068607e-01,3.615510803512598792e-01,7.000000000000000000e+00
2.200000000000000000e+01,7.536236237169761099e-01,1.070121125177858179e+00,1.000000000000000000e+00
2.300000000000000000e+01,2.572728814185636370e-01,-4.424601697758183683e-01,6.000000000000000000e+00
2.400000000000000000e+01,-6.948564144643099016e-01,-1.416367120589174800e-01,1.200000000000000000e+01
2.500000000000000000e+01,3.561452998815997084e-01,-1.794861571743391893e-01,5.000000000000000000e+00
2.600000000000000000e+01,4.150891200838736639e-01,-1.579083665545469002e-03,5.000000000000000000e+00
2.700000000000000000e+01,2.492545275096518520e-01,-4.820024830108186609e-01,9.000000000000000000e+00
2.800000000000000000e+01,2.221240981313417351e-01,-5.727861125780000506e-01,1.200000000000000000e+01
2.900000000000000000e+01,-6.561459375543448047e-01,-5.895228216804396931e-02,1.100000000000000000e+01
3.000000000000000000e+01,-7.055494896338563304e-01,-1.736583779621906909e-01,6.000000000000000000e+00
3.100000000000000000e+01,-6.234836078249416103e-01,1.620500364419812100e-02,1.100000000000000000e+01
3.200000000000000000e+01,3.425960766201194274e-01,-4.220949919764535041e-01,1.200000000000000000e+01
3.300000000000000000e+01,5.529609825592289862e-01,3.490946384067954433e-01,0.000000000000000000e+00
3.400000000000000000e+01,6.478417950562477268e-01,7.667173401913266462e-01,7.000000000000000000e+00
3.500000000000000000e+01,3.288518161837964970e-01,-2.396512324327084165e-01,5.000000000000000000e+00
3.600000000000000000e+01,-4.746621174725236258e-01,2.516983323872122869e-01,6.000000000000000000e+00
3.700000000000000000e+01,3.056024475265886609e-01,-3.123460218556993739e-01,1.100000000000000000e+01
3.800000000000000000e+01,3.945409146844875425e-01,-6.186359775491413748e-02,5.000000000000000000e+00
3.900000000000000000e+01,-5.204719962408439482e-01,3.421899989878469661e-01,1.000000000000000000e+01
4.000000000000000000e+01,3.863445531206557981e-01,-1.152421291769187006e-01,0.000000000000000000e+00
4.100000000000000000e+01,5.027255038032338863e-01,2.290435197416218205e-01,5.000000000000000000e+00
4.200000000000000000e+01,3.073633919135272952e-01,-2.985231649638748208e-01,8.000000000000000000e+00
4.300000000000000000e+01,5.272286139743334044e-01,4.158705173114871090e-01,0.000000000000000000e+00
4.400000000000000000e+01,2.720948346457578437e-01,-4.203916692523059773e-01,4.000000000000000000e+00
4.500000000000000000e+01,2.477942061952395636e-01,-4.786142048581576991e-01,1.200000000000000000e+01
4.600000000000000000e+01,7.799773469003755677e-01,1.147769883038058492e+00,1.000000000000000000e+00
4.700000000000000000e+01,2.855021665210693560e-01,-3.763535125325602193e-01,9.000000000000000000e+00
4.800000000000000000e+01,2.205150729550877098e-01,-5.847889687684683091e-01,2.000000000000000000e+00
4.900000000000000000e+01,2.739034800296715200e-01,-4.331997605202260182e-01,0.000000000000000000e+00
5.000000000000000000e+01,3.276423602664247370e-01,-4.897072252368017686e-01,1.100000000000000000e+01
5.100000000000000000e+01,2.701643647142492610e-01,-3.963389998425708161e-01,2.000000000000000000e+00
5.200000000000000000e+01,3.543994251625178782e-01,-1.714493777031448063e-01,9.000000000000000000e+00
5.300000000000000000e+01,-7.011617007045191086e-01,-1.736743951781393458e-01,8.000000000000000000e+00
5.400000000000000000e+01,2.629526224026993986e-01,-4.287946180588000922e-01,5.000000000000000000e+00
5.500000000000000000e+01,3.164360044980666919e-01,-2.919325261899869961e-01,1.100000000000000000e+01
5.600000000000000000e+01,2.892770606706212000e-01,-3.447669537170642839e-01,6.000000000000000000e+00
5.700000000000000000e+01,-5.890250592928297779e-01,1.538284716562201837e-01,5.000000000000000000e+00
5.800000000000000000e+01,3.588889967492259192e-01,-1.397353928255787303e-01,1.100000000000000000e+01
5.900000000000000000e+01,4.167723669561304023e-01,-4.406601712062658410e-02,0.000000000000000000e+00
6.000000000000000000e+01,2.583849806154845941e-01,-4.535710933124643129e-01,4.000000000000000000e+00
6.100000000000000000e+01,5.226012529730044154e-01,2.943696630447830143e-01,5.000000000000000000e+00
6.200000000000000000e+01,3.298133112921677323e-01,-4.723650179416741257e-01,5.000000000000000000e+00
6.300000000000000000e+01,-6.841784144533137324e-01,-1.299530365217617944e-01,5.000000000000000000e+00
6.400000000000000000e+01,3.632159502541872365e-01,-1.597101130069997488e-01,1.000000000000000000e+01
6.500000000000000000e+01,-4.460432759698884086e-01,5.459870849280927807e-01,0.000000000000000000e+00
6.600000000000000000e+01,2.647924754768573585e-01,-4.604644413224824873e-01,2.000000000000000000e+00
6.700000000000000000e+01,7.967162279460960894e-01,1.207825868756338128e+00,1.000000000000000000e+00
6.800000000000000000e+01,-2.150362187897814359e-01,1.240725589678067786e+00,1.000000000000000000e+00
6.900000000000000000e+01,5.911904136645431684e-01,5.999669894675477844e-01,7.000000000000000000e+00
7.000000000000000000e+01,-3.313483685625115971e-01,6.264639044624772390e-01,1.000000000000000000e+01
7.100000000000000000e+01,3.171174727772094748e-01,-2.638218995274861367e-01,1.200000000000000000e+01
7.200000000000000000e+01,-1.483087116530460159e-01,1.263563373085745178e+00,1.000000000000000000e+00
7.300000000000000000e+01,2.910687401540267838e-01,-3.513496896637887112e-01,1.200000000000000000e+01
7.400000000000000000e+01,5.107829189351780208e-01,2.383811792931118945e-01,1.300000000000000000e+01
7.500000000000000000e+01,2.637109643227434908e-01,-4.291361100758133706e-01,3.000000000000000000e+00
7.600000000000000000e+01,-6.361185005031930739e-01,-1.166388038493606193e-02,5.000000000000000000e+00
7.700000000000000000e+01,-7.070889897772558719e-01,-2.101641686202816162e-01,2.000000000000000000e+00
7.800000000000000000e+01,-6.500207641568859218e-01,-3.916254944129271554e-02,1.100000000000000000e+01
7.900000000000000000e+01,2.878059515559934223e-01,-3.702380383099239669e-01,1.000000000000000000e+01
8.000000000000000000e+01,-6.498181231631815491e-01,-4.870080629959278040e-02,1.100000000000000000e+01
8.100000000000000000e+01,4.781759467162703947e-01,1.766042994833648128e-01,7.000000000000000000e+00
8.200000000000000000e+01,-6.767671431635573498e-01,-9.680927274639714031e-02,1.100000000000000000e+01
8.300000000000000000e+01,4.277200053816194725e-01,5.565565781460064809e-02,1.000000000000000000e+01
8.400000000000000000e+01,3.979112123548125268e-01,-2.560997672955120374e-01,8.000000000000000000e+00
8.500000000000000000e+01,-6.485700294286502743e-01,-1.648750336907911507e-02,1.100000000000000000e+01
8.600000000000000000e+01,3.901973906523073521e-01,-3.012598254271342535e-01,5.000000000000000000e+00
8.700000000000000000e+01,-7.059933721448470312e-01,-1.990031068756182853e-01,1.200000000000000000e+01
8.800000000000000000e+01,2.287444720903359097e-01,-5.494390913691227230e-01,2.000000000000000000e+00
8.900000000000000000e+01,-6.936485918668757744e-01,-1.277622671517383290e-01,3.000000000000000000e+00
9.000000000000000000e+01,3.254960484262746090e-01,-2.504528217737393980e-01,3.000000000000000000e+00
9.100000000000000000e+01,2.877604293279843461e-01,-3.541217836626148752e-01,5.000000000000000000e+00
9.200000000000000000e+01,2.978755850675047778e-01,-3.357267931241715297e-01,9.000000000000000000e+00
9.300000000000000000e+01,-6.759338641036313211e-01,-1.737198952746138794e-02,3.000000000000000000e+00
9.400000000000000000e+01,-6.213428390600966855e-01,6.059316069272367711e-02,8.000000000000000000e+00
