,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
10,0.554,0.932,5,-3.424,0,0.0485,0.00154,0.000142,0.425,0.478,112.49,audio_features,1vcxF91pWs9uNwDROuiCPB,spotify:track:1vcxF91pWs9uNwDROuiCPB,https://api.spotify.com/v1/tracks/1vcxF91pWs9uNwDROuiCPB,https://api.spotify.com/v1/audio-analysis/1vcxF91pWs9uNwDROuiCPB,242280,4
11,0.623,0.93,5,-5.285,1,0.0324,0.0141,1.64e-06,0.138,0.287,120.119,audio_features,18lR4BzEs7e3qzc0KVkTpU,spotify:track:18lR4BzEs7e3qzc0KVkTpU,https://api.spotify.com/v1/tracks/18lR4BzEs7e3qzc0KVkTpU,https://api.spotify.com/v1/audio-analysis/18lR4BzEs7e3qzc0KVkTpU,205613,4
12,0.496,0.863,9,-4.153,1,0.0381,0.0046,0.0,0.639,0.243,110.018,audio_features,2nLtzopw4rPReszdYBJU6h,spotify:track:2nLtzopw4rPReszdYBJU6h,https://api.spotify.com/v1/tracks/2nLtzopw4rPReszdYBJU6h,https://api.spotify.com/v1/audio-analysis/2nLtzopw4rPReszdYBJU6h,185587,4
13,0.459,0.903,5,-4.649,0,0.0673,0.00877,0.0,0.168,0.364,76.185,audio_features,7rGN3oqzCpG2mLcwoPwDQm,spotify:track:7rGN3oqzCpG2mLcwoPwDQm,https://api.spotify.com/v1/tracks/7rGN3oqzCpG2mLcwoPwDQm,https://api.spotify.com/v1/audio-analysis/7rGN3oqzCpG2mLcwoPwDQm,223655,4
14,0.376,0.95,9,-4.067,1,0.0641,0.00021,0.0,0.0377,0.438,178.018,audio_features,6OMO6WdRhSfjMPAiPT94wH,spotify:track:6OMO6WdRhSfjMPAiPT94wH,https://api.spotify.com/v1/tracks/6OMO6WdRhSfjMPAiPT94wH,https://api.spotify.com/v1/audio-analysis/6OMO6WdRhSfjMPAiPT94wH,179160,4
15,0.547,0.944,4,-3.304,0,0.0507,4.81e-05,0.0451,0.195,0.364,93.966,audio_features,2mVFo8BJ6ZPh82QAOpCUbT,spotify:track:2mVFo8BJ6ZPh82QAOpCUbT,https://api.spotify.com/v1/tracks/2mVFo8BJ6ZPh82QAOpCUbT,https://api.spotify.com/v1/audio-analysis/2mVFo8BJ6ZPh82QAOpCUbT,203274,4
16,0.447,0.948,1,-3.834,0,0.0456,0.000699,0.0,0.362,0.414,139.981,audio_features,0XkoLEGxMa3Ki5NNYnv9Y8,spotify:track:0XkoLEGxMa3Ki5NNYnv9Y8,https://api.spotify.com/v1/tracks/0XkoLEGxMa3Ki5NNYnv9Y8,https://api.spotify.com/v1/audio-analysis/0XkoLEGxMa3Ki5NNYnv9Y8,185400,4
17,0.485,0.898,4,-3.75,1,0.0568,0.000776,0.00244,0.642,0.494,99.983,audio_features,3UWYmWg9j8KVV08ANBqcLB,spotify:track:3UWYmWg9j8KVV08ANBqcLB,https://api.spotify.com/v1/tracks/3UWYmWg9j8KVV08ANBqcLB,https://api.spotify.com/v1/audio-analysis/3UWYmWg9j8KVV08ANBqcLB,198680,4
18,0.45,0.872,7,-4.91,1,0.0353,0.0018,1.61e-05,0.0833,0.396,156.059,audio_features,3lwpE0SEaQV5DWNjqMtYEk,spotify:track:3lwpE0SEaQV5DWNjqMtYEk,https://api.spotify.com/v1/tracks/3lwpE0SEaQV5DWNjqMtYEk,https://api.spotify.com/v1/audio-analysis/3lwpE0SEaQV5DWNjqMtYEk,274615,4
19,0.331,0.945,0,-4.54,1,0.347,0.000231,0.0113,0.0435,0.151,174.005,audio_features,74My82t6r6j68L3RPg18qL,spotify:track:74My82t6r6j68L3RPg18qL,https://api.spotify.com/v1/tracks/74My82t6r6j68L3RPg18qL,https://api.spotify.com/v1/audio-analysis/74My82t6r6j68L3RPg18qL,274280,3
20,0.626,0.838,2,-3.489,1,0.0349,0.000164,0.0184,0.0432,0.654,124.976,audio_features,0zPexfN7p6rdbYoL4qh5Wn,spotify:track:0zPexfN7p6rdbYoL4qh5Wn,https://api.spotify.com/v1/tracks/0zPexfN7p6rdbYoL4qh5Wn,https://api.spotify.com/v1/audio-analysis/0zPexfN7p6rdbYoL4qh5Wn,204598,4
21,0.459,0.965,0,-6.792,1,0.09,0.000365,1.11e-06,0.0598,0.389,174.947,audio_features,1GK39qL3zPowvvb0UpWGyQ,spotify:track:1GK39qL3zPowvvb0UpWGyQ,https://api.spotify.com/v1/tracks/1GK39qL3zPowvvb0UpWGyQ,https://api.spotify.com/v1/audio-analysis/1GK39qL3zPowvvb0UpWGyQ,201547,4
22,0.556,0.957,5,-3.64,1,0.0972,0.000557,0.0131,0.0677,0.412,142.068,audio_features,2MmpHoux5sPwMO3AbNeErR,spotify:track:2MmpHoux5sPwMO3AbNeErR,https://api.spotify.com/v1/tracks/2MmpHoux5sPwMO3AbNeErR,https://api.spotify.com/v1/audio-analysis/2MmpHoux5sPwMO3AbNeErR,242080,4
23,0.495,0.993,7,-3.014,1,0.145,0.000151,0.0,0.368,0.29,149.912,audio_features,11PKEBCjw8OCK5YUo9vm0H,spotify:track:11PKEBCjw8OCK5YUo9vm0H,https://api.spotify.com/v1/tracks/11PKEBCjw8OCK5YUo9vm0H,https://api.spotify.com/v1/audio-analysis/11PKEBCjw8OCK5YUo9vm0H,202250,4
24,0.544,0.895,1,-6.207,1,0.0522,0.000132,0.107,0.147,0.875,98.128,audio_features,0Cx5QWilR60IyyUvGZQtDC,spotify:track:0Cx5QWilR60IyyUvGZQtDC,https://api.spotify.com/v1/tracks/0Cx5QWilR60IyyUvGZQtDC,https://api.spotify.com/v1/audio-analysis/0Cx5QWilR60IyyUvGZQtDC,176947,4
25,0.568,0.844,9,-5.875,1,0.0505,0.000189,0.0,0.0607,0.766,116.046,audio_features,1HNE2PX70ztbEl6MLxrpNL,spotify:track:1HNE2PX70ztbEl6MLxrpNL,https://api.spotify.com/v1/tracks/1HNE2PX70ztbEl6MLxrpNL,https://api.spotify.com/v1/audio-analysis/1HNE2PX70ztbEl6MLxrpNL,207093,4
26,0.561,0.936,5,-5.409,1,0.0613,0.00185,0.0,0.102,0.594,103.055,audio_features,02SjT88MukDOa9KuuRuODY,spotify:track:02SjT88MukDOa9KuuRuODY,https://api.spotify.com/v1/tracks/02SjT88MukDOa9KuuRuODY,https://api.spotify.com/v1/audio-analysis/02SjT88MukDOa9KuuRuODY,276773,4
27,0.445,0.966,4,-3.637,0,0.0656,8.66e-06,0.238,0.13,0.486,160.018,audio_features,3iDj88YhrstQGMvmnsMfac,spotify:track:3iDj88YhrstQGMvmnsMfac,https://api.spotify.com/v1/tracks/3iDj88YhrstQGMvmnsMfac,https://api.spotify.com/v1/audio-analysis/3iDj88YhrstQGMvmnsMfac,225133,4
28,0.5,0.847,11,-4.222,1,0.0417,0.00125,0.0,0.0875,0.716,125.964,audio_features,6tVwi09OwB7zVYV0NUajeP,spotify:track:6tVwi09OwB7zVYV0NUajeP,https://api.spotify.com/v1/tracks/6tVwi09OwB7zVYV0NUajeP,https://api.spotify.com/v1/audio-analysis/6tVwi09OwB7zVYV0NUajeP,243493,4
29,0.603,0.886,5,-3.777,0,0.0837,0.00045,0.0,0.26,0.395,126.025,audio_features,0i8JFpqe9cKwnrcvoNgl1L,spotify:track:0i8JFpqe9cKwnrcvoNgl1L,https://api.spotify.com/v1/tracks/0i8JFpqe9cKwnrcvoNgl1L,https://api.spotify.com/v1/audio-analysis/0i8JFpqe9cKwnrcvoNgl1L,229933,4
30,0.356,0.94,7,-5.582,1,0.0587,0.0012,0.000919,0.0915,0.216,174.92,audio_features,0ZcckBBDQmWdtLH9sgarSo,spotify:track:0ZcckBBDQmWdtLH9sgarSo,https://api.spotify.com/v1/tracks/0ZcckBBDQmWdtLH9sgarSo,https://api.spotify.com/v1/audio-analysis/0ZcckBBDQmWdtLH9sgarSo,277173,4
31,0.362,0.915,5,-3.244,0,0.181,0.000181,0.0,0.166,0.603,162.226,audio_features,22GEETI4LXhhePCO71PyEv,spotify:track:22GEETI4LXhhePCO71PyEv,https://api.spotify.com/v1/tracks/22GEETI4LXhhePCO71PyEv,https://api.spotify.com/v1/audio-analysis/22GEETI4LXhhePCO71PyEv,177048,4
32,0.556,0.864,3,-5.87,0,0.0584,0.00958,0.0,0.209,0.4,105.143,audio_features,60a0Rd6pjrkxjPbaKzXjfq,spotify:track:60a0Rd6pjrkxjPbaKzXjfq,https://api.spotify.com/v1/tracks/60a0Rd6pjrkxjPbaKzXjfq,https://api.spotify.com/v1/audio-analysis/60a0Rd6pjrkxjPbaKzXjfq,216880,4
33,0.386,0.86,1,-6.757,0,0.0543,0.00146,2.32e-06,0.0643,0.261,97.576,audio_features,0criiQKIY1hyU0lRbVhZ8L,spotify:track:0criiQKIY1hyU0lRbVhZ8L,https://api.spotify.com/v1/tracks/0criiQKIY1hyU0lRbVhZ8L,https://api.spotify.com/v1/audio-analysis/0criiQKIY1hyU0lRbVhZ8L,256320,4
34,0.589,0.797,9,-5.464,1,0.15,0.0289,4.35e-06,0.383,0.232,102.489,audio_features,5OxclJsdFESni44YlpNpkR,spotify:track:5OxclJsdFESni44YlpNpkR,https://api.spotify.com/v1/tracks/5OxclJsdFESni44YlpNpkR,https://api.spotify.com/v1/audio-analysis/5OxclJsdFESni44YlpNpkR,291813,4
35,0.425,0.882,8,-3.71,1,0.0918,0.000673,0.0,0.28,0.399,144.117,audio_features,5tYqrn7cItYhDGDLHt8XuH,spotify:track:5tYqrn7cItYhDGDLHt8XuH,https://api.spotify.com/v1/tracks/5tYqrn7cItYhDGDLHt8XuH,https://api.spotify.com/v1/audio-analysis/5tYqrn7cItYhDGDLHt8XuH,190920,4
36,0.296,0.912,5,-3.433,1,0.0645,3.45e-05,0.00264,0.389,0.276,171.931,audio_features,4Smc57rqnTjKvz56WJaunv,spotify:track:4Smc57rqnTjKvz56WJaunv,https://api.spotify.com/v1/tracks/4Smc57rqnTjKvz56WJaunv,https://api.spotify.com/v1/audio-analysis/4Smc57rqnTjKvz56WJaunv,239293,4
37,0.295,0.679,1,-6.182,1,0.15,0.000551,5.44e-05,0.165,0.381,197.964,audio_features,2eZjO58Qe9og2xmyfw4qwJ,spotify:track:2eZjO58Qe9og2xmyfw4qwJ,https://api.spotify.com/v1/tracks/2eZjO58Qe9og2xmyfw4qwJ,https://api.spotify.com/v1/audio-analysis/2eZjO58Qe9og2xmyfw4qwJ,280152,3
38,0.354,0.982,4,-3.026,0,0.168,0.000237,0.000294,0.204,0.194,143.772,audio_features,61mWefnWQOLf90gepjOCb3,spotify:track:61mWefnWQOLf90gepjOCb3,https://api.spotify.com/v1/tracks/61mWefnWQOLf90gepjOCb3,https://api.spotify.com/v1/audio-analysis/61mWefnWQOLf90gepjOCb3,252613,4
39,0.483,0.941,2,-3.598,0,0.0575,0.000526,3.5e-06,0.31,0.503,156.033,audio_features,5O9Dz0h08LuBi0aVvDcylh,spotify:track:5O9Dz0h08LuBi0aVvDcylh,https://api.spotify.com/v1/tracks/5O9Dz0h08LuBi0aVvDcylh,https://api.spotify.com/v1/audio-analysis/5O9Dz0h08LuBi0aVvDcylh,232067,4
40,0.322,0.896,6,-5.299,1,0.0721,0.00109,0.00124,0.197,0.221,177.727,audio_features,3XKFqM8S38bUxxUpylxlpX,spotify:track:3XKFqM8S38bUxxUpylxlpX,https://api.spotify.com/v1/tracks/3XKFqM8S38bUxxUpylxlpX,https://api.spotify.com/v1/audio-analysis/3XKFqM8S38bUxxUpylxlpX,308667,4
41,0.549,0.891,6,-4.044,1,0.0351,0.0141,0.00331,0.0661,0.508,111.996,audio_features,7aBClm8lSq91Ji8hQgIcQY,spotify:track:7aBClm8lSq91Ji8hQgIcQY,https://api.spotify.com/v1/tracks/7aBClm8lSq91Ji8hQgIcQY,https://api.spotify.com/v1/audio-analysis/7aBClm8lSq91Ji8hQgIcQY,197107,4
42,0.545,0.978,9,-3.421,0,0.0441,1.74e-05,8.13e-05,0.272,0.475,117.062,audio_features,68St7eauFGOLlzkFlIhh3j,spotify:track:68St7eauFGOLlzkFlIhh3j,https://api.spotify.com/v1/tracks/68St7eauFGOLlzkFlIhh3j,https://api.spotify.com/v1/audio-analysis/68St7eauFGOLlzkFlIhh3j,216760,4
43,0.363,0.896,4,-6.407,1,0.1,0.00145,0.000214,0.101,0.347,157.867,audio_features,3fns1KwDSglUinPWngtsTK,spotify:track:3fns1KwDSglUinPWngtsTK,https://api.spotify.com/v1/tracks/3fns1KwDSglUinPWngtsTK,https://api.spotify.com/v1/audio-analysis/3fns1KwDSglUinPWngtsTK,229973,4
44,0.534,0.621,2,-5.205,1,0.0449,0.00124,1.39e-05,0.0596,0.186,91.845,audio_features,7jHJ2MzIKO1kIMxGamKRKn,spotify:track:7jHJ2MzIKO1kIMxGamKRKn,https://api.spotify.com/v1/tracks/7jHJ2MzIKO1kIMxGamKRKn,https://api.spotify.com/v1/audio-analysis/7jHJ2MzIKO1kIMxGamKRKn,278656,4
45,0.489,0.748,2,-5.488,1,0.0311,0.033,0.0,0.144,0.385,147.998,audio_features,1xQZtbipNLyP0e0hihE5F5,spotify:track:1xQZtbipNLyP0e0hihE5F5,https://api.spotify.com/v1/tracks/1xQZtbipNLyP0e0hihE5F5,https://api.spotify.com/v1/audio-analysis/1xQZtbipNLyP0e0hihE5F5,262627,4
46,0.641,0.732,5,-7.57,1,0.0795,0.0139,2.61e-06,0.062,0.763,92.057,audio_features,47StfXJOnGLhYfMEWgoTiX,spotify:track:47StfXJOnGLhYfMEWgoTiX,https://api.spotify.com/v1/tracks/47StfXJOnGLhYfMEWgoTiX,https://api.spotify.com/v1/audio-analysis/47StfXJOnGLhYfMEWgoTiX,262107,4
47,0.404,0.946,5,-3.318,0,0.174,0.000842,0.0,0.355,0.787,169.082,audio_features,087C6wCxtAOf0J9UQzF9Ht,spotify:track:087C6wCxtAOf0J9UQzF9Ht,https://api.spotify.com/v1/tracks/087C6wCxtAOf0J9UQzF9Ht,https://api.spotify.com/v1/audio-analysis/087C6wCxtAOf0J9UQzF9Ht,184547,4
48,0.765,0.837,1,-3.113,0,0.032,0.00107,1.06e-05,0.0801,0.721,122.028,audio_features,0KAiuUOrLTIkzkpfpn9jb9,spotify:track:0KAiuUOrLTIkzkpfpn9jb9,https://api.spotify.com/v1/tracks/0KAiuUOrLTIkzkpfpn9jb9,https://api.spotify.com/v1/audio-analysis/0KAiuUOrLTIkzkpfpn9jb9,195973,4
49,0.639,0.71,1,-7.445,1,0.0275,0.0133,0.0,0.118,0.378,119.989,audio_features,7pV6zXFpCwrrmcosBAtp0o,spotify:track:7pV6zXFpCwrrmcosBAtp0o,https://api.spotify.com/v1/tracks/7pV6zXFpCwrrmcosBAtp0o,https://api.spotify.com/v1/audio-analysis/7pV6zXFpCwrrmcosBAtp0o,233173,4
50,0.512,0.864,7,-4.146,1,0.0338,0.000821,0.0,0.0982,0.527,138.018,audio_features,3pxCXv0NACYfYnLjFcQW5D,spotify:track:3pxCXv0NACYfYnLjFcQW5D,https://api.spotify.com/v1/tracks/3pxCXv0NACYfYnLjFcQW5D,https://api.spotify.com/v1/audio-analysis/3pxCXv0NACYfYnLjFcQW5D,222827,4
51,0.361,0.983,3,-3.373,0,0.0931,0.000129,4.41e-06,0.0228,0.385,167.951,audio_features,0GRu2odJjampqZpyubbFU6,spotify:track:0GRu2odJjampqZpyubbFU6,https://api.spotify.com/v1/tracks/0GRu2odJjampqZpyubbFU6,https://api.spotify.com/v1/audio-analysis/0GRu2odJjampqZpyubbFU6,247613,4
52,0.498,0.83,6,-5.157,0,0.0421,0.00461,0.0,0.139,0.453,89.342,audio_features,0M955bMOoilikPXwKLYpoi,spotify:track:0M955bMOoilikPXwKLYpoi,https://api.spotify.com/v1/tracks/0M955bMOoilikPXwKLYpoi,https://api.spotify.com/v1/audio-analysis/0M955bMOoilikPXwKLYpoi,231480,4
53,0.312,0.955,10,-3.496,0,0.314,0.00166,1.4e-06,0.0588,0.575,178.446,audio_features,0FynWURkO8qAhN8Zw10mMt,spotify:track:0FynWURkO8qAhN8Zw10mMt,https://api.spotify.com/v1/tracks/0FynWURkO8qAhN8Zw10mMt,https://api.spotify.com/v1/audio-analysis/0FynWURkO8qAhN8Zw10mMt,200448,4
54,0.438,0.926,1,-3.051,0,0.0477,0.00127,0.0,0.491,0.565,76.487,audio_features,5bgRVYqK2Bbenrg2gqtGWN,spotify:track:5bgRVYqK2Bbenrg2gqtGWN,https://api.spotify.com/v1/tracks/5bgRVYqK2Bbenrg2gqtGWN,https://api.spotify.com/v1/audio-analysis/5bgRVYqK2Bbenrg2gqtGWN,198427,4
55,0.545,0.753,3,-4.618,0,0.036,0.0417,0.0,0.389,0.434,105.754,audio_features,5NeIONQWJ25uPylJBJiO4c,spotify:track:5NeIONQWJ25uPylJBJiO4c,https://api.spotify.com/v1/tracks/5NeIONQWJ25uPylJBJiO4c,https://api.spotify.com/v1/audio-analysis/5NeIONQWJ25uPylJBJiO4c,282947,4
56,0.451,0.815,2,-5.55,0,0.0368,6.06e-05,0.0,0.27,0.618,147.974,audio_features,6ZxrUCaynLgKSUudACOTwj,spotify:track:6ZxrUCaynLgKSUudACOTwj,https://api.spotify.com/v1/tracks/6ZxrUCaynLgKSUudACOTwj,https://api.spotify.com/v1/audio-analysis/6ZxrUCaynLgKSUudACOTwj,194227,4
57,0.506,0.85,1,-4.039,1,0.0346,0.0208,0.0,0.244,0.462,125.867,audio_features,21rrpIokftsRDF2StX3TcI,spotify:track:21rrpIokftsRDF2StX3TcI,https://api.spotify.com/v1/tracks/21rrpIokftsRDF2StX3TcI,https://api.spotify.com/v1/audio-analysis/21rrpIokftsRDF2StX3TcI,190400,4
58,0.229,0.671,8,-5.567,1,0.0437,0.0787,0.0,0.1,0.412,69.922,audio_features,6kdM8ydQjUwkGkxCozayJy,spotify:track:6kdM8ydQjUwkGkxCozayJy,https://api.spotify.com/v1/tracks/6kdM8ydQjUwkGkxCozayJy,https://api.spotify.com/v1/audio-analysis/6kdM8ydQjUwkGkxCozayJy,367440,5
59,0.466,0.936,6,-5.875,1,0.0438,0.00128,4.39e-06,0.0898,0.29,88.025,audio_features,5TuRCiTDZGEMkESPCzoAfF,spotify:track:5TuRCiTDZGEMkESPCzoAfF,https://api.spotify.com/v1/tracks/5TuRCiTDZGEMkESPCzoAfF,https://api.spotify.com/v1/audio-analysis/5TuRCiTDZGEMkESPCzoAfF,330587,4
60,0.468,0.943,5,-5.045,0,0.0768,1.55e-05,0.0405,0.291,0.35,142.019,audio_features,4gDer9oewvcDoyC3Z6QhVD,spotify:track:4gDer9oewvcDoyC3Z6QhVD,https://api.spotify.com/v1/tracks/4gDer9oewvcDoyC3Z6QhVD,https://api.spotify.com/v1/audio-analysis/4gDer9oewvcDoyC3Z6QhVD,263908,4
61,0.55,0.952,8,-4.664,1,0.0924,0.000193,0.000666,0.0614,0.391,127.804,audio_features,5ynxx6zC4dgzsMHLYQ04Dc,spotify:track:5ynxx6zC4dgzsMHLYQ04Dc,https://api.spotify.com/v1/tracks/5ynxx6zC4dgzsMHLYQ04Dc,https://api.spotify.com/v1/audio-analysis/5ynxx6zC4dgzsMHLYQ04Dc,207213,4
62,0.52,0.948,6,-3.951,0,0.0515,4.36e-05,1.41e-05,0.0525,0.471,92.091,audio_features,3NW1h8l6EY5N6HNBL83S4V,spotify:track:3NW1h8l6EY5N6HNBL83S4V,https://api.spotify.com/v1/tracks/3NW1h8l6EY5N6HNBL83S4V,https://api.spotify.com/v1/audio-analysis/3NW1h8l6EY5N6HNBL83S4V,226540,4
63,0.433,0.905,8,-5.749,1,0.0602,1.93e-05,0.0378,0.16,0.663,100.032,audio_features,4ghiCmuw5DCZYiRH4RoR8C,spotify:track:4ghiCmuw5DCZYiRH4RoR8C,https://api.spotify.com/v1/tracks/4ghiCmuw5DCZYiRH4RoR8C,https://api.spotify.com/v1/audio-analysis/4ghiCmuw5DCZYiRH4RoR8C,287973,4
64,0.529,0.934,0,-4.808,1,0.0602,0.00153,5.16e-06,0.118,0.282,127.962,audio_features,1PkOf4ZqKsEFikhc1OPfhP,spotify:track:1PkOf4ZqKsEFikhc1OPfhP,https://api.spotify.com/v1/tracks/1PkOf4ZqKsEFikhc1OPfhP,https://api.spotify.com/v1/audio-analysis/1PkOf4ZqKsEFikhc1OPfhP,241960,4
65,0.395,0.959,10,-4.409,0,0.0632,6.2e-05,0.0447,0.102,0.319,167.093,audio_features,1XKopm6Ka62xxgI3xIjcRJ,spotify:track:1XKopm6Ka62xxgI3xIjcRJ,https://api.spotify.com/v1/tracks/1XKopm6Ka62xxgI3xIjcRJ,https://api.spotify.com/v1/audio-analysis/1XKopm6Ka62xxgI3xIjcRJ,200549,4
66,0.546,0.911,6,-4.801,1,0.062,0.0008,7.73e-05,0.131,0.757,76.008,audio_features,1OsZJVrWpTUAdoBOMEqjdx,spotify:track:1OsZJVrWpTUAdoBOMEqjdx,https://api.spotify.com/v1/tracks/1OsZJVrWpTUAdoBOMEqjdx,https://api.spotify.com/v1/audio-analysis/1OsZJVrWpTUAdoBOMEqjdx,216515,4
67,0.347,0.875,2,-7.997,1,0.0454,0.000374,5.08e-06,0.315,0.48,168.039,audio_features,6uZCL8Ym4sc7XZLHxyM0eO,spotify:track:6uZCL8Ym4sc7XZLHxyM0eO,https://api.spotify.com/v1/tracks/6uZCL8Ym4sc7XZLHxyM0eO,https://api.spotify.com/v1/audio-analysis/6uZCL8Ym4sc7XZLHxyM0eO,280904,4
68,0.563,0.932,1,-4.306,1,0.0408,7.69e-05,0.462,0.0156,0.745,131.984,audio_features,0MFZ1wizLI1vcmAoLCorHh,spotify:track:0MFZ1wizLI1vcmAoLCorHh,https://api.spotify.com/v1/tracks/0MFZ1wizLI1vcmAoLCorHh,https://api.spotify.com/v1/audio-analysis/0MFZ1wizLI1vcmAoLCorHh,233293,4
69,0.527,0.973,3,-2.948,0,0.153,0.00121,0.0,0.335,0.663,144.046,audio_features,6dx5S8zTzRqYulcXGNy0oy,spotify:track:6dx5S8zTzRqYulcXGNy0oy,https://api.spotify.com/v1/tracks/6dx5S8zTzRqYulcXGNy0oy,https://api.spotify.com/v1/audio-analysis/6dx5S8zTzRqYulcXGNy0oy,172250,3
70,0.542,0.965,6,-3.257,1,0.118,0.00246,0.000863,0.284,0.47,133.048,audio_features,5TeZm9VbENB3JE1v3wSYk9,spotify:track:5TeZm9VbENB3JE1v3wSYk9,https://api.spotify.com/v1/tracks/5TeZm9VbENB3JE1v3wSYk9,https://api.spotify.com/v1/audio-analysis/5TeZm9VbENB3JE1v3wSYk9,216067,4
71,0.315,0.963,3,-4.907,0,0.111,1.44e-06,0.185,0.0504,0.53,173.98,audio_features,34sgVMGuXsU6J7RFVgmlHJ,spotify:track:34sgVMGuXsU6J7RFVgmlHJ,https://api.spotify.com/v1/tracks/34sgVMGuXsU6J7RFVgmlHJ,https://api.spotify.com/v1/audio-analysis/34sgVMGuXsU6J7RFVgmlHJ,231035,4
72,0.173,0.893,6,-5.53,0,0.163,0.000211,0.0214,0.102,0.36,84.985,audio_features,6iACYlu0i0csBkEHcuq34H,spotify:track:6iACYlu0i0csBkEHcuq34H,https://api.spotify.com/v1/tracks/6iACYlu0i0csBkEHcuq34H,https://api.spotify.com/v1/audio-analysis/6iACYlu0i0csBkEHcuq34H,242000,4
73,0.446,0.81,1,-7.528,0,0.0336,0.000315,0.000449,0.125,0.404,152.558,audio_features,4SzxBp2OeQ7DTlCPwVSnYk,spotify:track:4SzxBp2OeQ7DTlCPwVSnYk,https://api.spotify.com/v1/tracks/4SzxBp2OeQ7DTlCPwVSnYk,https://api.spotify.com/v1/audio-analysis/4SzxBp2OeQ7DTlCPwVSnYk,235907,4
