,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
18,0.728,0.756,8,-4.61,0,0.0349,0.128,0.0141,0.151,0.294,128.043,audio_features,2DAqqMDiJAIymuwbHgK5hg,spotify:track:2DAqqMDiJAIymuwbHgK5hg,https://api.spotify.com/v1/tracks/2DAqqMDiJAIymuwbHgK5hg,https://api.spotify.com/v1/audio-analysis/2DAqqMDiJAIymuwbHgK5hg,213281,4
19,0.681,0.935,5,-8.721,1,0.0533,0.0103,0.932,0.364,0.576,123.987,audio_features,08uoKxp8M8zZ4y0UT1eG7c,spotify:track:08uoKxp8M8zZ4y0UT1eG7c,https://api.spotify.com/v1/tracks/08uoKxp8M8zZ4y0UT1eG7c,https://api.spotify.com/v1/audio-analysis/08uoKxp8M8zZ4y0UT1eG7c,172742,4
20,0.598,0.526,10,-8.659,0,0.0415,0.129,0.0,0.14,0.529,123.935,audio_features,7CHi4DtfK4heMlQaudCuHK,spotify:track:7CHi4DtfK4heMlQaudCuHK,https://api.spotify.com/v1/tracks/7CHi4DtfK4heMlQaudCuHK,https://api.spotify.com/v1/audio-analysis/7CHi4DtfK4heMlQaudCuHK,168387,4
21,0.646,0.788,2,-5.193,0,0.0456,0.0271,0.0,0.136,0.356,126.002,audio_features,5Hh8p2zzJJ7pNG6yoLw1Y9,spotify:track:5Hh8p2zzJJ7pNG6yoLw1Y9,https://api.spotify.com/v1/tracks/5Hh8p2zzJJ7pNG6yoLw1Y9,https://api.spotify.com/v1/audio-analysis/5Hh8p2zzJJ7pNG6yoLw1Y9,196190,4
22,0.645,0.623,5,-4.736,1,0.034,0.642,0.00029,0.138,0.527,119.994,audio_features,0aXKSTKy9h6uPpXhtjRwu7,spotify:track:0aXKSTKy9h6uPpXhtjRwu7,https://api.spotify.com/v1/tracks/0aXKSTKy9h6uPpXhtjRwu7,https://api.spotify.com/v1/audio-analysis/0aXKSTKy9h6uPpXhtjRwu7,168000,4
23,0.563,0.758,1,-5.641,0,0.0576,0.0066,0.0,0.0542,0.412,123.883,audio_features,7taQi536vVaT0HiRu3RahV,spotify:track:7taQi536vVaT0HiRu3RahV,https://api.spotify.com/v1/tracks/7taQi536vVaT0HiRu3RahV,https://api.spotify.com/v1/audio-analysis/7taQi536vVaT0HiRu3RahV,176825,4
24,0.587,0.906,0,-4.284,1,0.0533,0.265,0.000613,0.496,0.45,128.077,audio_features,31jGyiBjjMirRwzNJu5EQ7,spotify:track:31jGyiBjjMirRwzNJu5EQ7,https://api.spotify.com/v1/tracks/31jGyiBjjMirRwzNJu5EQ7,https://api.spotify.com/v1/audio-analysis/31jGyiBjjMirRwzNJu5EQ7,159375,4
25,0.622,0.99,11,-5.5,0,0.0424,0.00126,0.612,0.696,0.643,124.008,audio_features,3CGXClJ6703GVd4nF2SSQP,spotify:track:3CGXClJ6703GVd4nF2SSQP,https://api.spotify.com/v1/tracks/3CGXClJ6703GVd4nF2SSQP,https://api.spotify.com/v1/audio-analysis/3CGXClJ6703GVd4nF2SSQP,154390,4
26,0.707,0.715,1,-4.599,0,0.0358,0.23,8.65e-05,0.306,0.627,96.018,audio_features,0saGACKtFP1ZVW4Nd4IkCw,spotify:track:0saGACKtFP1ZVW4Nd4IkCw,https://api.spotify.com/v1/tracks/0saGACKtFP1ZVW4Nd4IkCw,https://api.spotify.com/v1/audio-analysis/0saGACKtFP1ZVW4Nd4IkCw,195625,4
27,0.805,0.934,4,-6.968,0,0.0482,0.00803,0.926,0.267,0.247,124.003,audio_features,5Uxpf0Fm2dLwalI74mP4ec,spotify:track:5Uxpf0Fm2dLwalI74mP4ec,https://api.spotify.com/v1/tracks/5Uxpf0Fm2dLwalI74mP4ec,https://api.spotify.com/v1/audio-analysis/5Uxpf0Fm2dLwalI74mP4ec,207097,4
28,0.52,0.499,11,-8.743,1,0.0382,0.0442,0.0,0.545,0.169,144.8,audio_features,7cg1fNLSQoc9umW2ucfPGx,spotify:track:7cg1fNLSQoc9umW2ucfPGx,https://api.spotify.com/v1/tracks/7cg1fNLSQoc9umW2ucfPGx,https://api.spotify.com/v1/audio-analysis/7cg1fNLSQoc9umW2ucfPGx,163810,4
29,0.63,0.826,0,-4.798,1,0.0449,0.356,6.98e-06,0.136,0.239,116.039,audio_features,4gGIqmBDfECUFBOSYOoW3a,spotify:track:4gGIqmBDfECUFBOSYOoW3a,https://api.spotify.com/v1/tracks/4gGIqmBDfECUFBOSYOoW3a,https://api.spotify.com/v1/audio-analysis/4gGIqmBDfECUFBOSYOoW3a,175326,4
30,0.585,0.956,0,-3.577,1,0.0564,0.0285,0.0,0.213,0.593,120.004,audio_features,0Quhzm1B1Z9I5S9RP6BgLh,spotify:track:0Quhzm1B1Z9I5S9RP6BgLh,https://api.spotify.com/v1/tracks/0Quhzm1B1Z9I5S9RP6BgLh,https://api.spotify.com/v1/audio-analysis/0Quhzm1B1Z9I5S9RP6BgLh,205704,4
31,0.762,0.543,8,-8.759,1,0.0377,0.167,0.505,0.0299,0.18,123.01,audio_features,4rXflTOWCja5YDR96lINzu,spotify:track:4rXflTOWCja5YDR96lINzu,https://api.spotify.com/v1/tracks/4rXflTOWCja5YDR96lINzu,https://api.spotify.com/v1/audio-analysis/4rXflTOWCja5YDR96lINzu,266172,4
32,0.732,0.576,10,-7.765,0,0.232,0.0304,0.00293,0.118,0.561,101.958,audio_features,647WxnBk9zhwAUC7I9CFQU,spotify:track:647WxnBk9zhwAUC7I9CFQU,https://api.spotify.com/v1/tracks/647WxnBk9zhwAUC7I9CFQU,https://api.spotify.com/v1/audio-analysis/647WxnBk9zhwAUC7I9CFQU,194460,4
33,0.624,0.767,8,-3.824,1,0.0417,0.00763,0.000506,0.215,0.235,127.967,audio_features,46S13jxl0wvqh1zCRp9C2U,spotify:track:46S13jxl0wvqh1zCRp9C2U,https://api.spotify.com/v1/tracks/46S13jxl0wvqh1zCRp9C2U,https://api.spotify.com/v1/audio-analysis/46S13jxl0wvqh1zCRp9C2U,170791,4
34,0.531,0.733,9,-7.178,1,0.0357,0.00679,0.0,0.0862,0.417,122.048,audio_features,64pKbp9wq3fqFHBZ7lIU6P,spotify:track:64pKbp9wq3fqFHBZ7lIU6P,https://api.spotify.com/v1/tracks/64pKbp9wq3fqFHBZ7lIU6P,https://api.spotify.com/v1/audio-analysis/64pKbp9wq3fqFHBZ7lIU6P,198694,4
35,0.641,0.782,6,-7.28,0,0.0623,0.382,0.000558,0.126,0.596,124.009,audio_features,5aniGsjcTv1nhXrMZTSRvK,spotify:track:5aniGsjcTv1nhXrMZTSRvK,https://api.spotify.com/v1/tracks/5aniGsjcTv1nhXrMZTSRvK,https://api.spotify.com/v1/audio-analysis/5aniGsjcTv1nhXrMZTSRvK,230323,4
36,0.743,0.864,9,-4.043,0,0.0539,0.101,0.000285,0.111,0.528,124.01,audio_features,4EkKSgNoej7SA07caXuBti,spotify:track:4EkKSgNoej7SA07caXuBti,https://api.spotify.com/v1/tracks/4EkKSgNoej7SA07caXuBti,https://api.spotify.com/v1/audio-analysis/4EkKSgNoej7SA07caXuBti,184686,4
37,0.849,0.756,11,-7.226,1,0.0985,0.513,0.0,0.259,0.701,104.981,audio_features,7Jmksyn9pvxF5e9lGQ6725,spotify:track:7Jmksyn9pvxF5e9lGQ6725,https://api.spotify.com/v1/tracks/7Jmksyn9pvxF5e9lGQ6725,https://api.spotify.com/v1/audio-analysis/7Jmksyn9pvxF5e9lGQ6725,161167,4
38,0.596,0.962,11,-2.502,1,0.0571,0.0147,0.103,0.247,0.325,126.091,audio_features,1Tj4WSylG6zPBGfiqPo2NW,spotify:track:1Tj4WSylG6zPBGfiqPo2NW,https://api.spotify.com/v1/tracks/1Tj4WSylG6zPBGfiqPo2NW,https://api.spotify.com/v1/audio-analysis/1Tj4WSylG6zPBGfiqPo2NW,162840,4
39,0.629,0.539,7,-7.006,0,0.063,0.166,0.0,0.189,0.316,109.885,audio_features,4NmOJQxl9UZItUQQtMDYBb,spotify:track:4NmOJQxl9UZItUQQtMDYBb,https://api.spotify.com/v1/tracks/4NmOJQxl9UZItUQQtMDYBb,https://api.spotify.com/v1/audio-analysis/4NmOJQxl9UZItUQQtMDYBb,193747,4
40,0.812,0.635,11,-11.051,1,0.0753,1.81e-05,0.936,0.126,0.811,121.983,audio_features,30pEDRFSzPTaAqukerUK2H,spotify:track:30pEDRFSzPTaAqukerUK2H,https://api.spotify.com/v1/tracks/30pEDRFSzPTaAqukerUK2H,https://api.spotify.com/v1/audio-analysis/30pEDRFSzPTaAqukerUK2H,222295,4
41,0.764,0.868,5,-8.034,0,0.136,0.00725,0.000682,0.0946,0.337,126.034,audio_features,19zRUzinF4AXnqo6ubd0bI,spotify:track:19zRUzinF4AXnqo6ubd0bI,https://api.spotify.com/v1/tracks/19zRUzinF4AXnqo6ubd0bI,https://api.spotify.com/v1/audio-analysis/19zRUzinF4AXnqo6ubd0bI,195429,4
42,0.54,0.961,11,-3.587,0,0.0645,0.0123,0.796,0.0913,0.648,121.664,audio_features,0FfzWykvVPkB3f8ZcCoWVH,spotify:track:0FfzWykvVPkB3f8ZcCoWVH,https://api.spotify.com/v1/tracks/0FfzWykvVPkB3f8ZcCoWVH,https://api.spotify.com/v1/audio-analysis/0FfzWykvVPkB3f8ZcCoWVH,188732,4
43,0.355,0.746,11,-5.342,0,0.0479,0.0387,0.055,0.0552,0.361,150.227,audio_features,2bbVEdQvYKIStaNjMbMwOE,spotify:track:2bbVEdQvYKIStaNjMbMwOE,https://api.spotify.com/v1/tracks/2bbVEdQvYKIStaNjMbMwOE,https://api.spotify.com/v1/audio-analysis/2bbVEdQvYKIStaNjMbMwOE,169125,4
44,0.726,0.747,1,-11.173,1,0.0383,0.0301,0.756,0.339,0.495,125.986,audio_features,6ZpKZ3KfWYgWXrCDHTDlKq,spotify:track:6ZpKZ3KfWYgWXrCDHTDlKq,https://api.spotify.com/v1/tracks/6ZpKZ3KfWYgWXrCDHTDlKq,https://api.spotify.com/v1/audio-analysis/6ZpKZ3KfWYgWXrCDHTDlKq,230476,4
45,0.587,0.648,11,-6.927,0,0.0439,0.0561,0.0,0.115,0.281,144.028,audio_features,4ZTTUAjJCd4NMZmIU7RB4c,spotify:track:4ZTTUAjJCd4NMZmIU7RB4c,https://api.spotify.com/v1/tracks/4ZTTUAjJCd4NMZmIU7RB4c,https://api.spotify.com/v1/audio-analysis/4ZTTUAjJCd4NMZmIU7RB4c,220141,4
46,0.784,0.951,7,-7.92,1,0.052,0.00403,0.852,0.0324,0.808,123.99,audio_features,5t8ya2Qx7Xc6bG53piXMYY,spotify:track:5t8ya2Qx7Xc6bG53piXMYY,https://api.spotify.com/v1/tracks/5t8ya2Qx7Xc6bG53piXMYY,https://api.spotify.com/v1/audio-analysis/5t8ya2Qx7Xc6bG53piXMYY,220645,4
47,0.563,0.741,2,-5.151,1,0.0419,0.0927,0.0,0.142,0.438,128.002,audio_features,6hpUC8LHOj0U1JHuFasl9b,spotify:track:6hpUC8LHOj0U1JHuFasl9b,https://api.spotify.com/v1/tracks/6hpUC8LHOj0U1JHuFasl9b,https://api.spotify.com/v1/audio-analysis/6hpUC8LHOj0U1JHuFasl9b,209077,4
48,0.46,0.858,11,-5.527,1,0.0606,0.0864,1.06e-05,0.398,0.375,99.942,audio_features,1gahyBwl7jWJ91m052fgxU,spotify:track:1gahyBwl7jWJ91m052fgxU,https://api.spotify.com/v1/tracks/1gahyBwl7jWJ91m052fgxU,https://api.spotify.com/v1/audio-analysis/1gahyBwl7jWJ91m052fgxU,180006,4
49,0.715,0.635,7,-6.591,1,0.0791,0.127,0.0,0.0862,0.39,112.887,audio_features,5Gj1wG8b12VQdEd3hUuSwo,spotify:track:5Gj1wG8b12VQdEd3hUuSwo,https://api.spotify.com/v1/tracks/5Gj1wG8b12VQdEd3hUuSwo,https://api.spotify.com/v1/audio-analysis/5Gj1wG8b12VQdEd3hUuSwo,198635,4
50,0.547,0.672,0,-5.094,1,0.0436,0.306,0.0,0.068,0.564,99.946,audio_features,4Z2S3bGjf3hWkvRghqiqjP,spotify:track:4Z2S3bGjf3hWkvRghqiqjP,https://api.spotify.com/v1/tracks/4Z2S3bGjf3hWkvRghqiqjP,https://api.spotify.com/v1/audio-analysis/4Z2S3bGjf3hWkvRghqiqjP,237933,4
51,0.77,0.724,8,-5.484,1,0.0495,0.0167,0.0107,0.353,0.898,121.975,audio_features,24Yi9hE78yPEbZ4kxyoXAI,spotify:track:24Yi9hE78yPEbZ4kxyoXAI,https://api.spotify.com/v1/tracks/24Yi9hE78yPEbZ4kxyoXAI,https://api.spotify.com/v1/audio-analysis/24Yi9hE78yPEbZ4kxyoXAI,176840,4
52,0.592,0.873,9,-5.65,1,0.0275,0.0715,0.00982,0.142,0.516,122.011,audio_features,0vrmHPfoBadXVr2n0m1aqZ,spotify:track:0vrmHPfoBadXVr2n0m1aqZ,https://api.spotify.com/v1/tracks/0vrmHPfoBadXVr2n0m1aqZ,https://api.spotify.com/v1/audio-analysis/0vrmHPfoBadXVr2n0m1aqZ,277262,4
53,0.68,0.84,10,-5.329,0,0.0421,0.0525,0.00194,0.161,0.39,126.023,audio_features,4tePJZsxieT8sxiuSwvyCZ,spotify:track:4tePJZsxieT8sxiuSwvyCZ,https://api.spotify.com/v1/tracks/4tePJZsxieT8sxiuSwvyCZ,https://api.spotify.com/v1/audio-analysis/4tePJZsxieT8sxiuSwvyCZ,172381,4
54,0.448,0.911,1,-3.095,1,0.0408,0.0214,0.0,0.059,0.255,127.127,audio_features,4alnYO7vhfEvNarX4SgBch,spotify:track:4alnYO7vhfEvNarX4SgBch,https://api.spotify.com/v1/tracks/4alnYO7vhfEvNarX4SgBch,https://api.spotify.com/v1/audio-analysis/4alnYO7vhfEvNarX4SgBch,234012,4
55,0.582,0.757,0,-3.965,1,0.0399,0.16,0.0,0.187,0.516,104.105,audio_features,6hciDCyJDYCsYQp2lH6kdA,spotify:track:6hciDCyJDYCsYQp2lH6kdA,https://api.spotify.com/v1/tracks/6hciDCyJDYCsYQp2lH6kdA,https://api.spotify.com/v1/audio-analysis/6hciDCyJDYCsYQp2lH6kdA,205787,4
56,0.533,0.807,2,-3.597,1,0.0457,0.097,0.0,0.0608,0.369,125.025,audio_features,4mAFdxKaADfs3t2K0QCOXv,spotify:track:4mAFdxKaADfs3t2K0QCOXv,https://api.spotify.com/v1/tracks/4mAFdxKaADfs3t2K0QCOXv,https://api.spotify.com/v1/audio-analysis/4mAFdxKaADfs3t2K0QCOXv,253440,4
57,0.529,0.612,10,-8.794,1,0.052,0.253,0.0,0.246,0.434,119.272,audio_features,3o1CUVeHIid49sabk6A6Nf,spotify:track:3o1CUVeHIid49sabk6A6Nf,https://api.spotify.com/v1/tracks/3o1CUVeHIid49sabk6A6Nf,https://api.spotify.com/v1/audio-analysis/3o1CUVeHIid49sabk6A6Nf,193847,4
58,0.7,0.904,2,-4.03,1,0.0431,0.0531,8.03e-06,0.105,0.347,103.039,audio_features,68zNuCEl9UHTbcBltW2uDv,spotify:track:68zNuCEl9UHTbcBltW2uDv,https://api.spotify.com/v1/tracks/68zNuCEl9UHTbcBltW2uDv,https://api.spotify.com/v1/audio-analysis/68zNuCEl9UHTbcBltW2uDv,181102,4
59,0.466,0.612,8,-4.855,0,0.0307,0.0655,4.07e-06,0.132,0.236,128.114,audio_features,4aTtHoSBB0CuQGA6vXBNyp,spotify:track:4aTtHoSBB0CuQGA6vXBNyp,https://api.spotify.com/v1/tracks/4aTtHoSBB0CuQGA6vXBNyp,https://api.spotify.com/v1/audio-analysis/4aTtHoSBB0CuQGA6vXBNyp,239067,4
60,0.633,0.918,11,-8.208,0,0.0454,0.0334,0.867,0.364,0.786,129.99,audio_features,6iAbvkrFdaUM3T3JcXRG7G,spotify:track:6iAbvkrFdaUM3T3JcXRG7G,https://api.spotify.com/v1/tracks/6iAbvkrFdaUM3T3JcXRG7G,https://api.spotify.com/v1/audio-analysis/6iAbvkrFdaUM3T3JcXRG7G,194926,4
61,0.566,0.909,8,-7.281,0,0.054,0.004,0.0932,0.156,0.382,127.037,audio_features,17kleFbwU5STT8AiR1EXOT,spotify:track:17kleFbwU5STT8AiR1EXOT,https://api.spotify.com/v1/tracks/17kleFbwU5STT8AiR1EXOT,https://api.spotify.com/v1/audio-analysis/17kleFbwU5STT8AiR1EXOT,240384,4
62,0.651,0.693,4,-4.722,1,0.0375,0.458,0.0,0.335,0.392,118.97,audio_features,7pWK1kMgHy5lNNiIfuRbkP,spotify:track:7pWK1kMgHy5lNNiIfuRbkP,https://api.spotify.com/v1/tracks/7pWK1kMgHy5lNNiIfuRbkP,https://api.spotify.com/v1/audio-analysis/7pWK1kMgHy5lNNiIfuRbkP,236765,4
63,0.562,0.882,11,-4.356,0,0.0604,0.0034,0.123,0.55,0.694,125.985,audio_features,14GjTzurOPyaxusQvJxokJ,spotify:track:14GjTzurOPyaxusQvJxokJ,https://api.spotify.com/v1/tracks/14GjTzurOPyaxusQvJxokJ,https://api.spotify.com/v1/audio-analysis/14GjTzurOPyaxusQvJxokJ,240000,4
64,0.937,0.632,11,-8.216,0,0.3,0.0349,0.000742,0.108,0.57,128.021,audio_features,2nr7m8gaYqbbXQrMFJ2lPu,spotify:track:2nr7m8gaYqbbXQrMFJ2lPu,https://api.spotify.com/v1/tracks/2nr7m8gaYqbbXQrMFJ2lPu,https://api.spotify.com/v1/audio-analysis/2nr7m8gaYqbbXQrMFJ2lPu,210703,4
65,0.514,0.878,10,-4.498,1,0.038,0.0271,0.000356,0.142,0.249,125.988,audio_features,6Bz6Rsp8GyeK4yL7APYYX3,spotify:track:6Bz6Rsp8GyeK4yL7APYYX3,https://api.spotify.com/v1/tracks/6Bz6Rsp8GyeK4yL7APYYX3,https://api.spotify.com/v1/audio-analysis/6Bz6Rsp8GyeK4yL7APYYX3,250810,4
66,0.693,0.678,8,-7.159,1,0.0324,0.0154,6.05e-06,0.101,0.404,103.952,audio_features,6oJ6le65B3SEqPwMRNXWjY,spotify:track:6oJ6le65B3SEqPwMRNXWjY,https://api.spotify.com/v1/tracks/6oJ6le65B3SEqPwMRNXWjY,https://api.spotify.com/v1/audio-analysis/6oJ6le65B3SEqPwMRNXWjY,228267,4
67,0.498,0.494,0,-12.42,1,0.0343,0.0118,0.00108,0.166,0.12,134.983,audio_features,0YS85GV2oWyITHeBO1SE71,spotify:track:0YS85GV2oWyITHeBO1SE71,https://api.spotify.com/v1/tracks/0YS85GV2oWyITHeBO1SE71,https://api.spotify.com/v1/audio-analysis/0YS85GV2oWyITHeBO1SE71,209938,4
68,0.637,0.812,5,-4.314,0,0.0553,0.00927,0.0,0.463,0.593,123.026,audio_features,214h7kR7uNssAoU5AbcaIS,spotify:track:214h7kR7uNssAoU5AbcaIS,https://api.spotify.com/v1/tracks/214h7kR7uNssAoU5AbcaIS,https://api.spotify.com/v1/audio-analysis/214h7kR7uNssAoU5AbcaIS,196814,4
69,0.438,0.725,8,-5.845,0,0.0856,0.326,6.57e-06,0.142,0.342,149.934,audio_features,442VuQw3fOKwvbxYLIDAUi,spotify:track:442VuQw3fOKwvbxYLIDAUi,https://api.spotify.com/v1/tracks/442VuQw3fOKwvbxYLIDAUi,https://api.spotify.com/v1/audio-analysis/442VuQw3fOKwvbxYLIDAUi,224000,4
70,0.654,0.795,0,-4.419,1,0.0536,0.178,0.0,0.19,0.465,120.019,audio_features,24aN8j7dBw0FxxKUBlCtd6,spotify:track:24aN8j7dBw0FxxKUBlCtd6,https://api.spotify.com/v1/tracks/24aN8j7dBw0FxxKUBlCtd6,https://api.spotify.com/v1/audio-analysis/24aN8j7dBw0FxxKUBlCtd6,185750,4
71,0.722,0.856,1,-6.392,0,0.0338,0.0305,0.0597,0.231,0.826,121.989,audio_features,2IL2OsHC29dlszciTnOw3m,spotify:track:2IL2OsHC29dlszciTnOw3m,https://api.spotify.com/v1/tracks/2IL2OsHC29dlszciTnOw3m,https://api.spotify.com/v1/audio-analysis/2IL2OsHC29dlszciTnOw3m,162295,4
72,0.58,0.804,9,-4.618,1,0.0279,0.0304,0.00359,0.105,0.137,126.005,audio_features,1mMvahhW2Oz9waG8UTQnI4,spotify:track:1mMvahhW2Oz9waG8UTQnI4,https://api.spotify.com/v1/tracks/1mMvahhW2Oz9waG8UTQnI4,https://api.spotify.com/v1/audio-analysis/1mMvahhW2Oz9waG8UTQnI4,215388,4
73,0.72,0.842,11,-6.748,0,0.143,0.0503,0.0342,0.406,0.425,125.998,audio_features,7rwXeI0bXaZms9zgC7T32Q,spotify:track:7rwXeI0bXaZms9zgC7T32Q,https://api.spotify.com/v1/tracks/7rwXeI0bXaZms9zgC7T32Q,https://api.spotify.com/v1/audio-analysis/7rwXeI0bXaZms9zgC7T32Q,251413,4
