,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
10,0.671,0.256,7,-10.743,1,0.0387,0.608,0.0,0.0737,0.694,115.871,audio_features,26PwuMotZqcczKLHi4Htz3,spotify:track:26PwuMotZqcczKLHi4Htz3,https://api.spotify.com/v1/tracks/26PwuMotZqcczKLHi4Htz3,https://api.spotify.com/v1/audio-analysis/26PwuMotZqcczKLHi4Htz3,233560,4
11,0.713,0.643,6,-6.837,0,0.0325,0.0101,0.00117,0.262,0.801,142.378,audio_features,57bvNqmSDfAakSot4cCn70,spotify:track:57bvNqmSDfAakSot4cCn70,https://api.spotify.com/v1/tracks/57bvNqmSDfAakSot4cCn70,https://api.spotify.com/v1/audio-analysis/57bvNqmSDfAakSot4cCn70,192707,4
12,0.898,0.365,0,-10.452,1,0.0462,0.159,9.28e-06,0.132,0.563,98.53,audio_features,3PQLYVskjUeRmRIfECsL0X,spotify:track:3PQLYVskjUeRmRIfECsL0X,https://api.spotify.com/v1/tracks/3PQLYVskjUeRmRIfECsL0X,https://api.spotify.com/v1/audio-analysis/3PQLYVskjUeRmRIfECsL0X,226240,4
13,0.876,0.314,7,-11.498,1,0.316,0.0486,2.39e-05,0.108,0.823,131.252,audio_features,1YP719l4JjsOmyU4PGv3c0,spotify:track:1YP719l4JjsOmyU4PGv3c0,https://api.spotify.com/v1/tracks/1YP719l4JjsOmyU4PGv3c0,https://api.spotify.com/v1/audio-analysis/1YP719l4JjsOmyU4PGv3c0,206640,4
14,0.751,0.463,9,-10.96,1,0.104,0.642,0.208,0.0314,0.926,150.191,audio_features,4FNm4ZJaUVLDCMXcqwS6zY,spotify:track:4FNm4ZJaUVLDCMXcqwS6zY,https://api.spotify.com/v1/tracks/4FNm4ZJaUVLDCMXcqwS6zY,https://api.spotify.com/v1/audio-analysis/4FNm4ZJaUVLDCMXcqwS6zY,330760,4
15,0.825,0.546,6,-9.518,0,0.386,0.321,5.13e-05,0.068,0.866,148.246,audio_features,5MVW8uIuNuL7CQ0RyyogHI,spotify:track:5MVW8uIuNuL7CQ0RyyogHI,https://api.spotify.com/v1/tracks/5MVW8uIuNuL7CQ0RyyogHI,https://api.spotify.com/v1/audio-analysis/5MVW8uIuNuL7CQ0RyyogHI,221933,4
16,0.83,0.463,8,-11.644,1,0.335,0.0292,1.58e-05,0.0589,0.779,78.876,audio_features,2jvoqPDIsm5rHRLgxstX15,spotify:track:2jvoqPDIsm5rHRLgxstX15,https://api.spotify.com/v1/tracks/2jvoqPDIsm5rHRLgxstX15,https://api.spotify.com/v1/audio-analysis/2jvoqPDIsm5rHRLgxstX15,256240,4
17,0.655,0.675,1,-9.352,1,0.0599,0.272,0.0236,0.727,0.587,77.589,audio_features,423hwXFgoN8RYmqLoLuVvY,spotify:track:423hwXFgoN8RYmqLoLuVvY,https://api.spotify.com/v1/tracks/423hwXFgoN8RYmqLoLuVvY,https://api.spotify.com/v1/audio-analysis/423hwXFgoN8RYmqLoLuVvY,427800,4
18,0.675,0.166,11,-22.602,1,0.171,0.88,7.14e-05,0.0461,0.747,68.837,audio_features,4hObp5bmIJ3PP3cKA9K9GY,spotify:track:4hObp5bmIJ3PP3cKA9K9GY,https://api.spotify.com/v1/tracks/4hObp5bmIJ3PP3cKA9K9GY,https://api.spotify.com/v1/audio-analysis/4hObp5bmIJ3PP3cKA9K9GY,294400,4
19,0.869,0.75,7,-8.6,1,0.048,0.0311,0.0049,0.163,0.961,132.844,audio_features,5nDPGDOqmAeSV4hXQsAU01,spotify:track:5nDPGDOqmAeSV4hXQsAU01,https://api.spotify.com/v1/tracks/5nDPGDOqmAeSV4hXQsAU01,https://api.spotify.com/v1/audio-analysis/5nDPGDOqmAeSV4hXQsAU01,460227,4
20,0.779,0.418,7,-9.207,1,0.188,0.00333,0.000138,0.252,0.425,127.942,audio_features,5Uv1YNz6uBepPLDdoFANKQ,spotify:track:5Uv1YNz6uBepPLDdoFANKQ,https://api.spotify.com/v1/tracks/5Uv1YNz6uBepPLDdoFANKQ,https://api.spotify.com/v1/audio-analysis/5Uv1YNz6uBepPLDdoFANKQ,271000,4
21,0.836,0.661,7,-6.502,0,0.338,0.0208,0.0,0.449,0.753,76.71,audio_features,22AbXxQbMdVqEz7xJjhccG,spotify:track:22AbXxQbMdVqEz7xJjhccG,https://api.spotify.com/v1/tracks/22AbXxQbMdVqEz7xJjhccG,https://api.spotify.com/v1/audio-analysis/22AbXxQbMdVqEz7xJjhccG,213200,4
22,0.865,0.562,10,-6.811,0,0.251,0.0318,0.0,0.246,0.81,85.02,audio_features,2WQKHNETUytUGsD32TTNeO,spotify:track:2WQKHNETUytUGsD32TTNeO,https://api.spotify.com/v1/tracks/2WQKHNETUytUGsD32TTNeO,https://api.spotify.com/v1/audio-analysis/2WQKHNETUytUGsD32TTNeO,222467,4
23,0.917,0.745,7,-4.424,0,0.186,0.258,2.39e-05,0.382,0.935,142.001,audio_features,5NYWAlsnlOKNUlmKoDMENy,spotify:track:5NYWAlsnlOKNUlmKoDMENy,https://api.spotify.com/v1/tracks/5NYWAlsnlOKNUlmKoDMENy,https://api.spotify.com/v1/audio-analysis/5NYWAlsnlOKNUlmKoDMENy,339267,4
24,0.724,0.696,1,-6.326,1,0.201,0.123,0.0,0.106,0.433,93.607,audio_features,6Ja1mjO9WcJFX3LsH22gRk,spotify:track:6Ja1mjO9WcJFX3LsH22gRk,https://api.spotify.com/v1/tracks/6Ja1mjO9WcJFX3LsH22gRk,https://api.spotify.com/v1/audio-analysis/6Ja1mjO9WcJFX3LsH22gRk,317333,4
25,0.88,0.564,1,-6.431,1,0.0498,0.0796,0.0,0.0565,0.83,99.019,audio_features,5N0lcnJTtKj4wNDvurHige,spotify:track:5N0lcnJTtKj4wNDvurHige,https://api.spotify.com/v1/tracks/5N0lcnJTtKj4wNDvurHige,https://api.spotify.com/v1/audio-analysis/5N0lcnJTtKj4wNDvurHige,225600,4
26,0.807,0.458,9,-9.594,0,0.0361,0.211,9.01e-06,0.0839,0.874,100.959,audio_features,1ZPsdTkzhDeHjA5c2Rnt2I,spotify:track:1ZPsdTkzhDeHjA5c2Rnt2I,https://api.spotify.com/v1/tracks/1ZPsdTkzhDeHjA5c2Rnt2I,https://api.spotify.com/v1/audio-analysis/1ZPsdTkzhDeHjA5c2Rnt2I,220413,4
27,0.911,0.565,9,-6.209,0,0.0718,0.429,0.0,0.0802,0.751,96.012,audio_features,0cSkIGgh1uICEIcmEb1niw,spotify:track:0cSkIGgh1uICEIcmEb1niw,https://api.spotify.com/v1/tracks/0cSkIGgh1uICEIcmEb1niw,https://api.spotify.com/v1/audio-analysis/0cSkIGgh1uICEIcmEb1niw,185312,4
28,0.803,0.47,1,-9.098,1,0.345,0.505,0.0,0.0887,0.793,88.065,audio_features,09aLLGz6xaH8C86a6Fs4CO,spotify:track:09aLLGz6xaH8C86a6Fs4CO,https://api.spotify.com/v1/tracks/09aLLGz6xaH8C86a6Fs4CO,https://api.spotify.com/v1/audio-analysis/09aLLGz6xaH8C86a6Fs4CO,180024,4
29,0.788,0.762,9,-4.911,0,0.193,0.0515,0.0,0.274,0.792,90.956,audio_features,0aAcuVJCmIkgVKzKHGfp1K,spotify:track:0aAcuVJCmIkgVKzKHGfp1K,https://api.spotify.com/v1/tracks/0aAcuVJCmIkgVKzKHGfp1K,https://api.spotify.com/v1/audio-analysis/0aAcuVJCmIkgVKzKHGfp1K,233533,4
30,0.77,0.787,11,-5.489,0,0.278,0.23,0.000199,0.198,0.588,82.029,audio_features,2PeRJj9lTSq7Eb3UHXLFK8,spotify:track:2PeRJj9lTSq7Eb3UHXLFK8,https://api.spotify.com/v1/tracks/2PeRJj9lTSq7Eb3UHXLFK8,https://api.spotify.com/v1/audio-analysis/2PeRJj9lTSq7Eb3UHXLFK8,277653,4
31,0.869,0.642,0,-5.332,1,0.0372,0.0157,0.0,0.312,0.843,109.969,audio_features,0D8RsHcA3lhqLVw8vg9vyB,spotify:track:0D8RsHcA3lhqLVw8vg9vyB,https://api.spotify.com/v1/tracks/0D8RsHcA3lhqLVw8vg9vyB,https://api.spotify.com/v1/audio-analysis/0D8RsHcA3lhqLVw8vg9vyB,261893,4
32,0.738,0.755,5,-6.054,0,0.279,0.0779,0.0,0.193,0.692,87.818,audio_features,3vg8krILbspbjTMbL3wiTX,spotify:track:3vg8krILbspbjTMbL3wiTX,https://api.spotify.com/v1/tracks/3vg8krILbspbjTMbL3wiTX,https://api.spotify.com/v1/audio-analysis/3vg8krILbspbjTMbL3wiTX,249120,4
33,0.422,0.304,0,-10.407,0,0.0569,0.995,0.00571,0.256,0.638,164.725,audio_features,6uxizIqrRUfHhesg6DBtBn,spotify:track:6uxizIqrRUfHhesg6DBtBn,https://api.spotify.com/v1/tracks/6uxizIqrRUfHhesg6DBtBn,https://api.spotify.com/v1/audio-analysis/6uxizIqrRUfHhesg6DBtBn,118555,3
34,0.379,0.656,7,-4.105,0,0.0495,0.239,0.00518,0.625,0.656,174.174,audio_features,7Ab2TE1F8Wx8IoajiHRfLD,spotify:track:7Ab2TE1F8Wx8IoajiHRfLD,https://api.spotify.com/v1/tracks/7Ab2TE1F8Wx8IoajiHRfLD,https://api.spotify.com/v1/audio-analysis/7Ab2TE1F8Wx8IoajiHRfLD,272840,3
35,0.577,0.811,0,-4.868,0,0.0835,0.318,0.0,0.165,0.542,155.992,audio_features,4gDtGK7uVjYaY7oh7dFbbv,spotify:track:4gDtGK7uVjYaY7oh7dFbbv,https://api.spotify.com/v1/tracks/4gDtGK7uVjYaY7oh7dFbbv,https://api.spotify.com/v1/audio-analysis/4gDtGK7uVjYaY7oh7dFbbv,310760,4
36,0.755,0.612,7,-7.632,1,0.0483,0.185,0.0,0.377,0.389,96.009,audio_features,3yc7WqNElUb3JPduDks4lt,spotify:track:3yc7WqNElUb3JPduDks4lt,https://api.spotify.com/v1/tracks/3yc7WqNElUb3JPduDks4lt,https://api.spotify.com/v1/audio-analysis/3yc7WqNElUb3JPduDks4lt,214920,4
37,0.626,0.445,10,-10.023,0,0.14,0.267,0.000282,0.156,0.75,126.102,audio_features,5XahjL3qbzm6OvwAqUGolH,spotify:track:5XahjL3qbzm6OvwAqUGolH,https://api.spotify.com/v1/tracks/5XahjL3qbzm6OvwAqUGolH,https://api.spotify.com/v1/audio-analysis/5XahjL3qbzm6OvwAqUGolH,245973,3
38,0.739,0.84,9,-5.076,0,0.132,0.346,0.0,0.135,0.612,119.02,audio_features,1OxAshjLPHmmv3pNbBpBUI,spotify:track:1OxAshjLPHmmv3pNbBpBUI,https://api.spotify.com/v1/tracks/1OxAshjLPHmmv3pNbBpBUI,https://api.spotify.com/v1/audio-analysis/1OxAshjLPHmmv3pNbBpBUI,319707,4
39,0.667,0.709,11,-4.941,0,0.288,0.0805,0.000104,0.111,0.527,171.93,audio_features,68kfZVu80OztFIEM0haqca,spotify:track:68kfZVu80OztFIEM0haqca,https://api.spotify.com/v1/tracks/68kfZVu80OztFIEM0haqca,https://api.spotify.com/v1/audio-analysis/68kfZVu80OztFIEM0haqca,289760,4
40,0.761,0.829,5,-5.294,1,0.0793,0.129,0.0,0.217,0.895,113.014,audio_features,6zSUD10iPfeqYgXfFXis4H,spotify:track:6zSUD10iPfeqYgXfFXis4H,https://api.spotify.com/v1/tracks/6zSUD10iPfeqYgXfFXis4H,https://api.spotify.com/v1/audio-analysis/6zSUD10iPfeqYgXfFXis4H,213453,4
41,0.727,0.7,8,-5.378,1,0.192,0.183,0.0,0.311,0.788,102.048,audio_features,0gHtU7JcEPNuu5WkWijgig,spotify:track:0gHtU7JcEPNuu5WkWijgig,https://api.spotify.com/v1/tracks/0gHtU7JcEPNuu5WkWijgig,https://api.spotify.com/v1/audio-analysis/0gHtU7JcEPNuu5WkWijgig,198251,4
42,0.694,0.597,8,-5.854,0,0.0473,0.23,0.00313,0.0987,0.822,77.007,audio_features,6ewolqpKc5n0nOLO3k1m6U,spotify:track:6ewolqpKc5n0nOLO3k1m6U,https://api.spotify.com/v1/tracks/6ewolqpKc5n0nOLO3k1m6U,https://api.spotify.com/v1/audio-analysis/6ewolqpKc5n0nOLO3k1m6U,252200,4
43,0.769,0.664,4,-7.01,0,0.036,0.523,1.08e-05,0.0992,0.572,135.976,audio_features,3Q92U7f1St2nLf8rZ6O6qz,spotify:track:3Q92U7f1St2nLf8rZ6O6qz,https://api.spotify.com/v1/tracks/3Q92U7f1St2nLf8rZ6O6qz,https://api.spotify.com/v1/audio-analysis/3Q92U7f1St2nLf8rZ6O6qz,205213,4
44,0.735,0.71,2,-6.17,1,0.163,0.217,0.0,0.273,0.605,92.441,audio_features,23CRV0PWvDqQJqsRbwwrhn,spotify:track:23CRV0PWvDqQJqsRbwwrhn,https://api.spotify.com/v1/tracks/23CRV0PWvDqQJqsRbwwrhn,https://api.spotify.com/v1/audio-analysis/23CRV0PWvDqQJqsRbwwrhn,249080,4
45,0.595,0.685,7,-9.316,1,0.282,0.191,0.0,0.104,0.436,117.247,audio_features,0UGu9WxxgBBZhsODgXMAdm,spotify:track:0UGu9WxxgBBZhsODgXMAdm,https://api.spotify.com/v1/tracks/0UGu9WxxgBBZhsODgXMAdm,https://api.spotify.com/v1/audio-analysis/0UGu9WxxgBBZhsODgXMAdm,245413,5
46,0.78,0.871,7,-5.767,0,0.0868,0.159,0.0,0.143,0.62,127.994,audio_features,6TCAQ5pnFcVjsQGXyDqQw4,spotify:track:6TCAQ5pnFcVjsQGXyDqQw4,https://api.spotify.com/v1/tracks/6TCAQ5pnFcVjsQGXyDqQw4,https://api.spotify.com/v1/audio-analysis/6TCAQ5pnFcVjsQGXyDqQw4,239680,4
47,0.606,0.31,5,-11.529,1,0.0319,0.845,2.11e-05,0.192,0.136,118.76,audio_features,1z5lBZn4kyn6q6oTgE33ZX,spotify:track:1z5lBZn4kyn6q6oTgE33ZX,https://api.spotify.com/v1/tracks/1z5lBZn4kyn6q6oTgE33ZX,https://api.spotify.com/v1/audio-analysis/1z5lBZn4kyn6q6oTgE33ZX,215147,4
48,0.446,0.584,7,-8.619,1,0.375,0.481,4.56e-06,0.11,0.245,172.175,audio_features,3p8MKIZyVMCgCZV1DWK8zz,spotify:track:3p8MKIZyVMCgCZV1DWK8zz,https://api.spotify.com/v1/tracks/3p8MKIZyVMCgCZV1DWK8zz,https://api.spotify.com/v1/audio-analysis/3p8MKIZyVMCgCZV1DWK8zz,217263,1
49,0.598,0.806,0,-6.431,0,0.081,0.185,0.0,0.183,0.927,83.03,audio_features,6hlQPubiZgtogGjN54M6Qe,spotify:track:6hlQPubiZgtogGjN54M6Qe,https://api.spotify.com/v1/tracks/6hlQPubiZgtogGjN54M6Qe,https://api.spotify.com/v1/audio-analysis/6hlQPubiZgtogGjN54M6Qe,243464,4
50,0.769,0.664,4,-7.01,0,0.036,0.523,1.08e-05,0.0992,0.572,135.976,audio_features,3Q92U7f1St2nLf8rZ6O6qz,spotify:track:3Q92U7f1St2nLf8rZ6O6qz,https://api.spotify.com/v1/tracks/3Q92U7f1St2nLf8rZ6O6qz,https://api.spotify.com/v1/audio-analysis/3Q92U7f1St2nLf8rZ6O6qz,205213,4
51,0.864,0.596,9,-5.603,0,0.251,0.0273,0.0,0.181,0.72,122.139,audio_features,5wgy309XNqFkqj8MMDquvj,spotify:track:5wgy309XNqFkqj8MMDquvj,https://api.spotify.com/v1/tracks/5wgy309XNqFkqj8MMDquvj,https://api.spotify.com/v1/audio-analysis/5wgy309XNqFkqj8MMDquvj,225333,4
52,0.582,0.663,4,-6.547,0,0.0828,0.161,0.0,0.198,0.695,170.82,audio_features,4abVwdCy5QUcyI3KS2lMJK,spotify:track:4abVwdCy5QUcyI3KS2lMJK,https://api.spotify.com/v1/tracks/4abVwdCy5QUcyI3KS2lMJK,https://api.spotify.com/v1/audio-analysis/4abVwdCy5QUcyI3KS2lMJK,217200,4
53,0.831,0.587,6,-6.997,0,0.354,0.0392,0.0,0.164,0.787,83.154,audio_features,3Gym3Rtm6FHpTrLlJTcz3j,spotify:track:3Gym3Rtm6FHpTrLlJTcz3j,https://api.spotify.com/v1/tracks/3Gym3Rtm6FHpTrLlJTcz3j,https://api.spotify.com/v1/audio-analysis/3Gym3Rtm6FHpTrLlJTcz3j,224840,4
54,0.587,0.816,9,-4.27,0,0.263,0.0565,0.0,0.362,0.731,79.159,audio_features,6vRRNrox2PQAGN33MO47hO,spotify:track:6vRRNrox2PQAGN33MO47hO,https://api.spotify.com/v1/tracks/6vRRNrox2PQAGN33MO47hO,https://api.spotify.com/v1/audio-analysis/6vRRNrox2PQAGN33MO47hO,234837,4
55,0.704,0.79,8,-5.756,1,0.0432,0.101,0.00657,0.0769,0.933,167.816,audio_features,0z0JSkE5Nw3i3nin3BBSuG,spotify:track:0z0JSkE5Nw3i3nin3BBSuG,https://api.spotify.com/v1/tracks/0z0JSkE5Nw3i3nin3BBSuG,https://api.spotify.com/v1/audio-analysis/0z0JSkE5Nw3i3nin3BBSuG,257667,4
56,0.581,0.56,6,-12.147,0,0.0327,0.0775,0.0,0.135,0.706,94.467,audio_features,1Zok5m8pnwOLOIvKLAZQp8,spotify:track:1Zok5m8pnwOLOIvKLAZQp8,https://api.spotify.com/v1/tracks/1Zok5m8pnwOLOIvKLAZQp8,https://api.spotify.com/v1/audio-analysis/1Zok5m8pnwOLOIvKLAZQp8,195832,4
57,0.604,0.847,7,-7.516,1,0.0428,0.16,6.65e-06,0.781,0.919,77.991,audio_features,0gRNBFAXFhq1Z8QgTd0aXI,spotify:track:0gRNBFAXFhq1Z8QgTd0aXI,https://api.spotify.com/v1/tracks/0gRNBFAXFhq1Z8QgTd0aXI,https://api.spotify.com/v1/audio-analysis/0gRNBFAXFhq1Z8QgTd0aXI,196493,4
58,0.767,0.639,5,-7.466,1,0.0507,0.0704,0.0033,0.066,0.929,174.042,audio_features,33oazJkMnVZ13L2Hl8Z23S,spotify:track:33oazJkMnVZ13L2Hl8Z23S,https://api.spotify.com/v1/tracks/33oazJkMnVZ13L2Hl8Z23S,https://api.spotify.com/v1/audio-analysis/33oazJkMnVZ13L2Hl8Z23S,239613,4
59,0.752,0.499,4,-6.637,1,0.031,0.0685,1.98e-05,0.179,0.585,135.096,audio_features,30IDv8NTGHirorcjkk8MLR,spotify:track:30IDv8NTGHirorcjkk8MLR,https://api.spotify.com/v1/tracks/30IDv8NTGHirorcjkk8MLR,https://api.spotify.com/v1/audio-analysis/30IDv8NTGHirorcjkk8MLR,289177,4
60,0.92,0.56,8,-9.53,1,0.0576,0.0551,4.09e-05,0.097,0.625,140.004,audio_features,49CdYBpfABUa0ZfT8FizQZ,spotify:track:49CdYBpfABUa0ZfT8FizQZ,https://api.spotify.com/v1/tracks/49CdYBpfABUa0ZfT8FizQZ,https://api.spotify.com/v1/audio-analysis/49CdYBpfABUa0ZfT8FizQZ,273996,4
61,0.879,0.322,6,-16.194,0,0.106,0.00736,0.000854,0.066,0.343,73.696,audio_features,0hr9CoeDSUMmQQ7ZgTLRzh,spotify:track:0hr9CoeDSUMmQQ7ZgTLRzh,https://api.spotify.com/v1/tracks/0hr9CoeDSUMmQQ7ZgTLRzh,https://api.spotify.com/v1/audio-analysis/0hr9CoeDSUMmQQ7ZgTLRzh,230040,4
62,0.66,0.75,9,-11.316,0,0.0996,0.0271,5.29e-05,0.571,0.437,156.912,audio_features,1kEqmuYX0DNpsH7e6CxCWt,spotify:track:1kEqmuYX0DNpsH7e6CxCWt,https://api.spotify.com/v1/tracks/1kEqmuYX0DNpsH7e6CxCWt,https://api.spotify.com/v1/audio-analysis/1kEqmuYX0DNpsH7e6CxCWt,222521,4
63,0.883,0.733,11,-9.153,0,0.128,0.161,0.00026,0.334,0.947,95.103,audio_features,1HGyhNaRUFEDBiVLbvtbL6,spotify:track:1HGyhNaRUFEDBiVLbvtbL6,https://api.spotify.com/v1/tracks/1HGyhNaRUFEDBiVLbvtbL6,https://api.spotify.com/v1/audio-analysis/1HGyhNaRUFEDBiVLbvtbL6,245000,4
64,0.642,0.722,2,-13.031,1,0.0375,0.0444,0.00388,0.122,0.836,172.406,audio_features,7ojJ4XvqBhBcteM0zjMebT,spotify:track:7ojJ4XvqBhBcteM0zjMebT,https://api.spotify.com/v1/tracks/7ojJ4XvqBhBcteM0zjMebT,https://api.spotify.com/v1/audio-analysis/7ojJ4XvqBhBcteM0zjMebT,207440,4
65,0.805,0.418,7,-14.374,1,0.0979,0.459,0.0,0.288,0.966,149.724,audio_features,1BkY0N8ChFk2mdLbAUu8ZK,spotify:track:1BkY0N8ChFk2mdLbAUu8ZK,https://api.spotify.com/v1/tracks/1BkY0N8ChFk2mdLbAUu8ZK,https://api.spotify.com/v1/audio-analysis/1BkY0N8ChFk2mdLbAUu8ZK,205427,4
66,0.73,0.892,9,-5.298,1,0.17,0.0801,0.0,0.323,0.952,170.594,audio_features,1VkNLfYxoS7Uc80xvt1xBK,spotify:track:1VkNLfYxoS7Uc80xvt1xBK,https://api.spotify.com/v1/tracks/1VkNLfYxoS7Uc80xvt1xBK,https://api.spotify.com/v1/audio-analysis/1VkNLfYxoS7Uc80xvt1xBK,208230,4
67,0.811,0.428,7,-10.728,1,0.221,0.0122,0.317,0.344,0.653,80.962,audio_features,0INtJm8gCJKtNaAYQNVlpZ,spotify:track:0INtJm8gCJKtNaAYQNVlpZ,https://api.spotify.com/v1/tracks/0INtJm8gCJKtNaAYQNVlpZ,https://api.spotify.com/v1/audio-analysis/0INtJm8gCJKtNaAYQNVlpZ,277893,4
68,0.794,0.57,7,-7.753,1,0.0645,0.0197,0.014,0.104,0.575,143.977,audio_features,7HXcSZsNnjm5HV49Rlk7n4,spotify:track:7HXcSZsNnjm5HV49Rlk7n4,https://api.spotify.com/v1/tracks/7HXcSZsNnjm5HV49Rlk7n4,https://api.spotify.com/v1/audio-analysis/7HXcSZsNnjm5HV49Rlk7n4,267360,4
69,0.749,0.296,4,-17.927,1,0.356,0.0713,0.00458,0.0879,0.475,164.707,audio_features,1YpH91YcUZlo2mxKJVhWM8,spotify:track:1YpH91YcUZlo2mxKJVhWM8,https://api.spotify.com/v1/tracks/1YpH91YcUZlo2mxKJVhWM8,https://api.spotify.com/v1/audio-analysis/1YpH91YcUZlo2mxKJVhWM8,388227,4
70,0.81,0.618,7,-10.581,1,0.0382,0.0139,0.000254,0.0296,0.804,120.063,audio_features,2RcbRwAFUxaiO3rszuEqsz,spotify:track:2RcbRwAFUxaiO3rszuEqsz,https://api.spotify.com/v1/tracks/2RcbRwAFUxaiO3rszuEqsz,https://api.spotify.com/v1/audio-analysis/2RcbRwAFUxaiO3rszuEqsz,194723,4
71,0.866,0.538,2,-16.183,1,0.36,0.242,1.67e-05,0.316,0.78,158.323,audio_features,4fxF8ljwryMZX5c9EKrLFE,spotify:track:4fxF8ljwryMZX5c9EKrLFE,https://api.spotify.com/v1/tracks/4fxF8ljwryMZX5c9EKrLFE,https://api.spotify.com/v1/audio-analysis/4fxF8ljwryMZX5c9EKrLFE,249933,4
72,0.756,0.61,5,-13.002,1,0.0709,0.0806,7.89e-05,0.114,0.863,173.818,audio_features,07itbZUgkAmBi4CEH5NniJ,spotify:track:07itbZUgkAmBi4CEH5NniJ,https://api.spotify.com/v1/tracks/07itbZUgkAmBi4CEH5NniJ,https://api.spotify.com/v1/audio-analysis/07itbZUgkAmBi4CEH5NniJ,189093,4
73,0.707,0.887,7,-5.428,1,0.104,0.521,0.0,0.368,0.913,151.977,audio_features,0wMUGt54LJn5PritD2Y0SM,spotify:track:0wMUGt54LJn5PritD2Y0SM,https://api.spotify.com/v1/tracks/0wMUGt54LJn5PritD2Y0SM,https://api.spotify.com/v1/audio-analysis/0wMUGt54LJn5PritD2Y0SM,185938,4
